core	outsider	nonsep	gene.name
59914	43	0	2	38X11372916
59915	43	0	2	38X11372935
59916	43	0	2	38X11372997
59917	43	0	2	38X11373021
59918	43	0	2	38X11373029
59919	43	0	2	38X11373057
59920	43	0	2	38X11373114
59921	43	0	2	38X11373231
59922	43	0	2	38X11373237
59923	43	0	2	38X11373238
59924	43	0	2	38X11373326
59925	43	0	2	38X11373382
59926	43	0	2	38X11373399
59927	43	0	2	38X11373501
59928	43	0	2	38X11373534
59929	43	0	2	38X11373536
59930	43	0	2	38X11373642
59931	43	0	2	38X11373669
59932	43	0	2	38X11373711
59933	43	0	2	38X11373720
59934	43	0	2	38X11373721
59935	43	0	2	38X11373752
59936	43	0	2	38X11373781
59937	43	0	2	38X11373819
59938	43	0	2	38X11373859
59939	43	0	2	38X11373933
59940	43	0	2	38X11373952
59941	43	0	2	38X11373956
59942	43	0	2	38X11374021
59943	43	0	2	38X11374046
59944	43	0	2	38X11374098
59945	43	0	2	38X11374113
59946	43	0	2	38X11374182
59947	43	0	2	38X11374251
59948	43	0	2	38X11374348
59949	43	0	2	38X11374436
59950	43	0	2	38X11374444
59951	43	0	2	38X11374580
59952	43	0	2	38X11374584
59953	43	0	2	38X11374624
59954	43	0	2	38X11374658
59955	43	0	2	38X11374691
59956	43	0	2	38X11374774
59957	43	0	2	38X11374818
59958	43	0	2	38X11374894
59959	43	0	2	38X11375021
59960	43	0	2	38X11375075
59961	43	0	2	38X11375100
59962	43	0	2	38X11375119
59963	43	0	2	38X11375121
59964	43	0	2	38X11375123
59965	43	0	2	38X11375129
59966	43	0	2	38X11375130
59967	43	0	2	38X11375170
59968	43	0	2	38X11375184
59969	43	0	2	38X11375271
59970	43	0	2	38X11375310
59971	43	0	2	38X11375356
59972	43	0	2	38X11375374
59973	43	0	2	38X11375454
59974	43	0	2	38X11375473
59975	43	0	2	38X11375514
59976	43	0	2	38X11375648
59977	43	0	2	38X11375718
59978	43	0	2	38X11375724
59979	43	0	2	38X11375795
59980	43	0	2	38X11375820
59981	43	0	2	38X11375865
59982	43	0	2	38X11375948
59983	43	0	2	38X11376014
59984	43	0	2	38X11376030
59985	43	0	2	38X11376090
59986	43	0	2	38X11376133
59987	43	0	2	38X11376165
59988	43	0	2	38X11376174
59989	43	0	2	38X11376362
59990	43	0	2	38X11376401
59991	43	0	2	38X11376427
59992	43	0	2	38X11376553
59993	43	0	2	38X11376672
59994	43	0	2	38X11376699
59995	43	0	2	38X11376787
59996	43	0	2	38X11376827
59997	43	0	2	38X11376857
59998	43	0	2	38X11376992
59999	43	0	2	38X11377063
60000	43	0	2	38X11377117
60001	43	0	2	38X11377248
60002	43	0	2	38X11377296
60003	43	0	2	38X11377315
60004	43	0	2	38X11377562
60005	43	0	2	38X11377617
60006	43	0	2	38X11377646
60007	43	0	2	38X11377691
60008	43	0	2	38X11377742
60009	43	0	2	38X11377966
60010	43	0	2	38X11378125
60011	43	0	2	38X11378164
60012	43	0	2	38X11378181
60013	43	0	2	38X11378254
60014	43	0	2	38X11378292
60015	43	0	2	38X11378324
60016	43	0	2	38X11378370
60017	43	0	2	38X11378408
60018	43	0	2	38X11378441
60019	43	0	2	38X11378488
60020	43	0	2	38X11378498
60021	43	0	2	38X11378546
60022	43	0	2	38X11378649
60023	43	0	2	38X11378725
60024	43	0	2	38X11378799
60025	43	0	2	38X11378807
60026	43	0	2	38X11378892
60027	43	0	2	38X11378934
60028	43	0	2	38X11379176
60029	43	0	2	38X11379285
60030	43	0	2	38X11379324
60031	43	0	2	38X11379451
60032	43	0	2	38X11379567
60033	43	0	2	38X11379572
60034	43	0	2	38X11379574
60035	43	0	2	38X11379585
60036	43	0	2	38X11379716
60037	43	0	2	38X11379732
60038	43	0	2	38X11379830
60039	43	0	2	38X11379913
60040	43	0	2	38X11380078
60041	43	0	2	38X11380125
60042	43	0	2	38X11380144
60043	43	0	2	38X11380186
60044	43	0	2	38X11380301
60045	43	0	2	38X11380382
60046	43	0	2	38X11380437
60047	43	0	2	38X11380450
60048	43	0	2	38X11380462
60049	43	0	2	38X11380483
60050	43	0	2	38X11380521
60051	43	0	2	38X11380593
60052	43	0	2	38X11380637
60053	43	0	2	38X11380722
60054	43	0	2	38X11380755
60055	43	0	2	38X11380757
60056	43	0	2	38X11380850
60057	43	0	2	38X11380872
60058	43	0	2	38X11380915
60059	43	0	2	38X11380931
60060	43	0	2	38X11381290
60061	43	0	2	38X11381321
60062	43	0	2	38X11381395
60063	43	0	2	38X11381489
60064	43	0	2	38X11381515
60065	43	0	2	38X11381573
60066	43	0	2	38X11381601
60067	43	0	2	38X11381789
60068	43	0	2	38X11381848
60069	43	0	2	38X11381931
60070	43	0	2	38X11381984
60071	43	0	2	38X11382028
60072	43	0	2	38X11382195
60073	43	0	2	38X11382319
60074	43	0	2	38X11382332
60075	43	0	2	38X11382459
60076	43	0	2	38X11382498
60077	43	0	2	38X11382587
60078	43	0	2	38X11382718
60079	43	0	2	38X11382757
60080	43	0	2	38X11382878
60081	43	0	2	38X11382912
60082	43	0	2	38X11383068
60083	43	0	2	38X11383135
60084	43	0	2	38X11383164
60085	43	0	2	38X11383276
60086	43	0	2	38X11383307
60087	43	0	2	38X11383365
60088	43	0	2	38X11383439
60089	43	0	2	38X11383578
60090	43	0	2	38X11383651
60091	43	0	2	38X11383725
60092	43	0	2	38X11383931
60093	43	0	2	38X11383977
60094	43	0	2	38X11384023
60095	43	0	2	38X11384024
60096	43	0	2	38X11384050
60097	43	0	2	38X11384101
60098	43	0	2	38X11384152
60099	43	0	2	38X11384158
60100	43	0	2	38X11384175
60101	43	0	2	38X11384221
60102	43	0	2	38X11384245
60103	43	0	2	38X11384288
60104	43	0	2	38X11384351
60105	43	0	2	38X11384371
60106	43	0	2	38X11384422
60107	43	0	2	38X11384469
60108	43	0	2	38X11384485
60109	43	0	2	38X11384617
60110	43	0	2	38X11384721
60111	43	0	2	38X11384768
60112	43	0	2	38X11384866
60113	43	0	2	38X11384910
60114	43	0	2	38X11384945
60115	43	0	2	38X11384994
60116	43	0	2	38X11385103
60117	43	0	2	38X11385111
60118	43	0	2	38X11385227
60119	43	0	2	38X11385328
60120	43	0	2	38X11385344
60121	43	0	2	38X11385472
60122	43	0	2	38X11385607
60123	43	0	2	38X11385709
60124	43	0	2	38X11385747
60125	43	0	2	38X11385792
60126	43	0	2	38X11385824
60127	43	0	2	38X11385840
60128	43	0	2	38X11385857
60129	43	0	2	38X11386032
60130	43	0	2	38X11386269
60131	43	0	2	38X11386328
60132	43	0	2	38X11386360
60133	43	0	2	38X11386515
60134	43	0	2	38X11386607
60135	43	0	2	38X11386627
60136	43	0	2	38X11386643
60137	43	0	2	38X11386659
60138	43	0	2	38X11386789
60139	43	0	2	38X11386859
60140	43	0	2	38X11386883
60141	43	0	2	38X11387005
60142	43	0	2	38X11387207
60143	43	0	2	38X11387238
60144	43	0	2	38X11387312
60145	43	0	2	38X11387366
60146	43	0	2	38X11387435
60147	43	0	2	38X11387463
60148	43	0	2	38X11387485
60149	43	0	2	38X11387513
60150	43	0	2	38X11387601
60151	43	0	2	38X11387614
60152	43	0	2	38X11387651
60153	43	0	2	38X11387679
60154	43	0	2	38X11387716
60155	43	0	2	38X11387770
60156	43	0	2	38X11387786
60157	43	0	2	38X11387787
60158	43	0	2	38X11387874
60159	43	0	2	38X11387921
60160	43	0	2	38X11388018
60161	43	0	2	38X11388022
60162	43	0	2	38X11388030
60163	43	0	2	38X11388079
60164	43	0	2	38X11388115
60165	43	0	2	38X11388181
60166	43	0	2	38X11388244
60167	43	0	2	38X11388268
60168	43	0	2	38X11388275
60169	43	0	2	38X11388380
60170	43	0	2	38X11388419
60171	43	0	2	38X11388465
60172	43	0	2	38X11388494
60173	43	0	2	38X11388573
60174	43	0	2	38X11388631
60175	43	0	2	38X11388654
60176	43	0	2	38X11388695
60177	43	0	2	38X11388697
60178	43	0	2	38X11388755
60179	43	0	2	38X11388806
60180	43	0	2	38X11388825
60181	43	0	2	38X11388922
60182	43	0	2	38X11388952
60183	43	0	2	38X11389032
60184	43	0	2	38X11389045
60185	43	0	2	38X11389107
60186	43	0	2	38X11389127
60187	43	0	2	38X11389245
60188	43	0	2	38X11389312
60189	43	0	2	38X11389353
60190	43	0	2	38X11389393
60191	43	0	2	38X11389473
60192	43	0	2	38X11389515
60193	43	0	2	38X11389653
60194	43	0	2	38X11389725
60195	43	0	2	38X11389784
60196	43	0	2	38X11389836
60197	43	0	2	38X11389881
60198	43	0	2	38X11389905
60199	43	0	2	38X11389923
60200	43	0	2	38X11390042
60201	43	0	2	38X11390076
60202	43	0	2	38X11390111
60203	43	0	2	38X11390123
60204	43	0	2	38X11390216
60205	43	0	2	38X11390245
60206	43	0	2	38X11390266
60207	43	0	2	38X11390358
60208	43	0	2	38X11390535
60209	43	0	2	38X11390581
60210	43	0	2	38X11390709
60211	43	0	2	38X11390715
60212	43	0	2	38X11390716
60213	43	0	2	38X11390754
60214	43	0	2	38X11390777
60215	43	0	2	38X11390836
60216	43	0	2	38X11390976
60217	43	0	2	38X11391035
60218	43	0	2	38X11391103
60219	43	0	2	38X11391193
60220	43	0	2	38X11391298
60221	43	0	2	38X11391365
60222	43	0	2	38X11391441
60223	43	0	2	38X11391471
60224	43	0	2	38X11391597
60225	43	0	2	38X11391606
60226	43	0	2	38X11391615
60227	43	0	2	38X11391668
60228	43	0	2	38X11391720
60229	43	0	2	38X11391769
60230	43	0	2	38X11391820
60231	43	0	2	38X11391930
60232	43	0	2	38X11391958
60233	43	0	2	38X11391972
60234	43	0	2	38X11392190
60235	43	0	2	38X11392246
60236	43	0	2	38X11392345
60237	43	0	2	38X11392364
60238	43	0	2	38X11392510
60239	43	0	2	38X11392536
60240	43	0	2	38X11392562
60241	43	0	2	38X11392563
60242	43	0	2	38X11392679
60243	43	0	2	38X11392740
60244	43	0	2	38X11392754
60245	43	0	2	38X11392794
60246	43	0	2	38X11392848
60247	43	0	2	38X11392934
60248	43	0	2	38X11393072
60249	43	0	2	38X11393081
60250	43	0	2	38X11393127
60251	43	0	2	38X11393206
60252	43	0	2	38X11393240
60253	43	0	2	38X11393320
60254	43	0	2	38X11393355
60255	43	0	2	38X11393363
60256	43	0	2	38X11393388
60257	43	0	2	38X11393428
60258	43	0	2	38X11393572
60259	43	0	2	38X11393678
60260	43	0	2	38X11393695
60261	43	0	2	38X11393728
60262	43	0	2	38X11393734
60263	43	0	2	38X11393735
60264	43	0	2	38X11393813
60265	43	0	2	38X11393898
60266	43	0	2	38X11393952
60267	43	0	2	38X11394113
60268	43	0	2	38X11394161
60269	43	0	2	38X11394221
60270	43	0	2	38X11394243
60271	43	0	2	38X11394281
60272	43	0	2	38X11394368
60273	43	0	2	38X11394414
60274	43	0	2	38X11394528
60275	43	0	2	38X11394580
60276	43	0	2	38X11394761
60277	43	0	2	38X11394791
60278	43	0	2	38X11394836
60279	43	0	2	38X11394912
60280	43	0	2	38X11394940
60281	43	0	2	38X11394975
60282	43	0	2	38X11395050
60283	43	0	2	38X11395229
60284	43	0	2	38X11395288
60285	43	0	2	38X11395375
60286	43	0	2	38X11395401
60287	43	0	2	38X11395605
60288	43	0	2	38X11395668
60289	43	0	2	38X11395704
60290	43	0	2	38X11395734
60291	43	0	2	38X11395788
60292	43	0	2	38X11395861
60293	43	0	2	38X11395875
60294	43	0	2	38X11395903
60295	43	0	2	38X11395921
60296	43	0	2	38X11395964
60297	43	0	2	38X11396017
60298	43	0	2	38X11396038
60299	43	0	2	38X11396089
60300	43	0	2	38X11396161
60301	43	0	2	38X11396193
60302	43	0	2	38X11396210
60303	43	0	2	38X11396264
60304	43	0	2	38X11396311
60305	43	0	2	38X11396465
60306	43	0	2	38X11396509
60307	43	0	2	38X11396683
60308	43	0	2	38X11396782
60309	43	0	2	38X11396822
60310	43	0	2	38X11396853
60311	43	0	2	38X11397101
60312	43	0	2	38X11397108
60313	43	0	2	38X11397179
60314	43	0	2	38X11397181
60315	43	0	2	38X11397244
60316	43	0	2	38X11397299
60317	43	0	2	38X11397375
60318	43	0	2	38X11397399
60319	43	0	2	38X11397524
60320	43	0	2	38X11397612
60321	43	0	2	38X11397745
60322	43	0	2	38X11397793
60323	43	0	2	38X11397883
60324	43	0	2	38X11397949
60325	43	0	2	38X11397974
60326	43	0	2	38X11398076
60327	43	0	2	38X11398122
60328	43	0	2	38X11398161
60329	43	0	2	38X11398177
60330	43	0	2	38X11398331
60331	43	0	2	38X11398358
60332	43	0	2	38X11398491
60333	43	0	2	38X11398509
60334	43	0	2	38X11398578
60335	43	0	2	38X11398638
60336	43	0	2	38X11398693
60337	43	0	2	38X11398711
60338	43	0	2	38X11398758
60339	43	0	2	38X11398802
60340	43	0	2	38X11398834
60341	43	0	2	38X11398852
60342	43	0	2	38X11398862
60343	43	0	2	38X11398964
60344	43	0	2	38X11399020
60345	43	0	2	38X11399044
60346	43	0	2	38X11399058
60347	43	0	2	38X11399198
60348	43	0	2	38X11399316
60349	43	0	2	38X11399446
60350	43	0	2	38X11399564
60351	43	0	2	38X11399633
60352	43	0	2	38X11399792
60353	43	0	2	38X11399843
60354	43	0	2	38X11399865
60355	43	0	2	38X11399988
60356	43	0	2	38X11400023
60357	43	0	2	38X11400043
60358	43	0	2	38X11400063
60359	43	0	2	38X11400112
60360	43	0	2	38X11400169
60361	43	0	2	38X11400214
60362	43	0	2	38X11400243
60363	43	0	2	38X11400296
60364	43	0	2	38X11400441
60365	43	0	2	38X11400499
60366	43	0	2	38X11400517
60367	43	0	2	38X11400530
60368	43	0	2	38X11400545
60369	43	0	2	38X11400575
60370	43	0	2	38X11400599
60371	43	0	2	38X11400647
60372	43	0	2	38X11400695
60373	43	0	2	38X11400862
60374	43	0	2	38X11400887
60375	43	0	2	38X11400902
60376	43	0	2	38X11400987
60377	43	0	2	38X11401028
60378	43	0	2	38X11401049
60379	43	0	2	38X11401080
60380	43	0	2	38X11401108
60381	43	0	2	38X11401159
60382	43	0	2	38X11401162
60383	43	0	2	38X11401215
60384	43	0	2	38X11401273
60385	43	0	2	38X11401286
60386	43	0	2	38X11401353
60387	43	0	2	38X11401421
60388	43	0	2	38X11401482
60389	43	0	2	38X11401538
60390	43	0	2	38X11401691
60391	43	0	2	38X11401715
60392	43	0	2	38X11401756
60393	43	0	2	38X11401795
60394	43	0	2	38X11401816
60395	43	0	2	38X11401862
60396	43	0	2	38X11401883
60397	43	0	2	38X11401910
60398	43	0	2	38X11401936
60399	43	0	2	38X11402037
60400	43	0	2	38X11402120
60401	43	0	2	38X11402203
60402	43	0	2	38X11402257
60403	43	0	2	38X11402263
60404	43	0	2	38X11402281
60405	43	0	2	38X11402411
60406	43	0	2	38X11402461
60407	43	0	2	38X11402479
60408	43	0	2	38X11402645
60409	43	0	2	38X11402660
60410	43	0	2	38X11402719
60411	43	0	2	38X11402853
60412	43	0	2	38X11402914
60413	43	0	2	38X11403053
60414	43	0	2	38X11403196
60415	43	0	2	38X11403237
60416	43	0	2	38X11403258
60417	43	0	2	38X11403482
60418	43	0	2	38X11403525
60419	43	0	2	38X11403616
60420	43	0	2	38X11403670
60421	43	0	2	38X11403911
60422	43	0	2	38X11403923
60423	43	0	2	38X11403947
60424	43	0	2	38X11404082
60425	43	0	2	38X11404132
60426	43	0	2	38X11404173
60427	43	0	2	38X11404185
60428	43	0	2	38X11404234
60429	43	0	2	38X11404379
60430	43	0	2	38X11404404
60431	43	0	2	38X11404463
60432	43	0	2	38X11404571
60433	43	0	2	38X11404639
60434	43	0	2	38X11404640
60435	43	0	2	38X11404676
60436	43	0	2	38X11404719
60437	43	0	2	38X11404754
60438	43	0	2	38X11404772
60439	43	0	2	38X11404778
60440	43	0	2	38X11404789
60441	43	0	2	38X11404819
60442	43	0	2	38X11404854
60443	43	0	2	38X11404869
60444	43	0	2	38X11404872
60445	43	0	2	38X11404893
60446	43	0	2	38X11404909
60447	43	0	2	38X11404920
60448	43	0	2	38X11404940
60449	43	0	2	38X11404941
60450	43	0	2	38X11404952
60451	43	0	2	38X11404965
60452	43	0	2	38X11404985
60453	43	0	2	38X11405018
60454	43	0	2	38X11405181
60455	43	0	2	38X11405220
60456	43	0	2	38X11405228
60457	43	0	2	38X11405257
60458	43	0	2	38X11405273
60459	43	0	2	38X11405298
60460	43	0	2	38X11405332
60461	43	0	2	38X11405437
60462	43	0	2	38X11405478
60463	43	0	2	38X11405513
60464	43	0	2	38X11405605
60465	43	0	2	38X11405630
60466	43	0	2	38X11405715
60467	43	0	2	38X11405747
60468	43	0	2	38X11405826
60469	43	0	2	38X11405835
60470	43	0	2	38X11406100
60471	43	0	2	38X11406187
60472	43	0	2	38X11406256
60473	43	0	2	38X11406366
60474	43	0	2	38X11406522
60475	43	0	2	38X11406535
60476	43	0	2	38X11406616
60477	43	0	2	38X11406728
60478	43	0	2	38X11406824
60479	43	0	2	38X11406908
60480	43	0	2	38X11406976
60481	43	0	2	38X11407068
60482	43	0	2	38X11407085
60483	43	0	2	38X11407086
60484	43	0	2	38X11407100
60485	43	0	2	38X11407231
60486	43	0	2	38X11407308
60487	43	0	2	38X11407330
60488	43	0	2	38X11407354
60489	43	0	2	38X11407409
60490	43	0	2	38X11407468
60491	43	0	2	38X11407519
60492	43	0	2	38X11407541
60493	43	0	2	38X11407579
60494	43	0	2	38X11407632
60495	43	0	2	38X11407650
60496	43	0	2	38X11407716
60497	43	0	2	38X11407758
60498	43	0	2	38X11407821
60499	43	0	2	38X11407917
60500	43	0	2	38X11407954
60501	43	0	2	38X11408003
60502	43	0	2	38X11408067
60503	43	0	2	38X11408251
60504	43	0	2	38X11408258
60505	43	0	2	38X11408284
60506	43	0	2	38X11408477
60507	43	0	2	38X11408523
60508	43	0	2	38X11408750
60509	43	0	2	38X11408817
60510	43	0	2	38X11408874
60511	43	0	2	38X11408892
60512	43	0	2	38X11408916
60513	43	0	2	38X11408978
60514	43	0	2	38X11409047
60515	43	0	2	38X11409116
60516	43	0	2	38X11409186
60517	43	0	2	38X11409255
60518	43	0	2	38X11409256
60519	43	0	2	38X11409289
60520	43	0	2	38X11409482
60521	43	0	2	38X11409570
60522	43	0	2	38X11409594
60523	43	0	2	38X11409629
60524	43	0	2	38X11409717
60525	43	0	2	38X11409792
60526	43	0	2	38X11409824
60527	43	0	2	38X11409854
60528	43	0	2	38X11409917
60529	43	0	2	38X11410018
60530	43	0	2	38X11410019
60531	43	0	2	38X11410066
60532	43	0	2	38X11410079
60533	43	0	2	38X11410141
60534	43	0	2	38X11410204
60535	43	0	2	38X11410236
60536	43	0	2	38X11410286
60537	43	0	2	38X11410299
60538	43	0	2	38X11410339
60539	43	0	2	38X11410362
60540	43	0	2	38X11410372
60541	43	0	2	38X11410767
60542	43	0	2	38X11410975
60543	43	0	2	38X11411024
60544	43	0	2	38X11411130
60545	43	0	2	38X11411189
60546	43	0	2	38X11411210
60547	43	0	2	38X11411272
60548	43	0	2	38X11411352
60549	43	0	2	38X11411484
60550	43	0	2	38X11411559
60551	43	0	2	38X11411631
60552	43	0	2	38X11411737
60553	43	0	2	38X11411770
60554	43	0	2	38X11411810
60555	43	0	2	38X11411917
60556	43	0	2	38X11411933
60557	43	0	2	38X11411953
60558	43	0	2	38X11411991
60559	43	0	2	38X11412075
60560	43	0	2	38X11412221
60561	43	0	2	38X11412238
60562	43	0	2	38X11412303
60563	43	0	2	38X11412409
60564	43	0	2	38X11412515
60565	43	0	2	38X11412590
60566	43	0	2	38X11412653
60567	43	0	2	38X11412704
60568	43	0	2	38X11412710
60569	43	0	2	38X11412728
60570	43	0	2	38X11412803
60571	43	0	2	38X11412894
60572	43	0	2	38X11412896
60573	43	0	2	38X11412898
60574	43	0	2	38X11412901
60575	43	0	2	38X11412902
60576	43	0	2	38X11412904
60577	43	0	2	38X11412944
60578	43	0	2	38X11413028
60579	43	0	2	38X11413133
60580	43	0	2	38X11413165
60581	43	0	2	38X11413203
60582	43	0	2	38X11413234
60583	43	0	2	38X11413269
60584	43	0	2	38X11413284
60585	43	0	2	38X11413300
60586	43	0	2	38X11413321
60587	43	0	2	38X11413399
60588	43	0	2	38X11413412
60589	43	0	2	38X11413513
60590	43	0	2	38X11413539
60591	43	0	2	38X11413609
60592	43	0	2	38X11413636
60593	43	0	2	38X11413654
60594	43	0	2	38X11413670
60595	43	0	2	38X11413712
60596	43	0	2	38X11413736
60597	43	0	2	38X11413768
60598	43	0	2	38X11413793
60599	43	0	2	38X11413873
60600	43	0	2	38X11413949
60601	43	0	2	38X11414008
60602	43	0	2	38X11414039
60603	43	0	2	38X11414066
60604	43	0	2	38X11414120
60605	43	0	2	38X11414348
60606	43	0	2	38X11414385
60607	43	0	2	38X11414414
60608	43	0	2	38X11414455
60609	43	0	2	38X11414539
60610	43	0	2	38X11414616
60611	43	0	2	38X11414729
60612	43	0	2	38X11414777
60613	43	0	2	38X11414818
60614	43	0	2	38X11414820
60615	43	0	2	38X11414886
60616	43	0	2	38X11414973
60617	43	0	2	38X11415026
60618	43	0	2	38X11415131
60619	43	0	2	38X11415258
60620	43	0	2	38X11415279
60621	43	0	2	38X11415377
60622	43	0	2	38X11415446
60623	43	0	2	38X11415516
60624	43	0	2	38X11415531
60625	43	0	2	38X11415572
60626	43	0	2	38X11415613
60627	43	0	2	38X11415641
60628	43	0	2	38X11415656
60629	43	0	2	38X11415670
60630	43	0	2	38X11415700
60631	43	0	2	38X11415728
60632	43	0	2	38X11415838
60633	43	0	2	38X11415908
60634	43	0	2	38X11415928
60635	43	0	2	38X11415993
60636	43	0	2	38X11416246
60637	43	0	2	38X11416327
60638	43	0	2	38X11416347
60639	43	0	2	38X11416382
60640	43	0	2	38X11416536
60641	43	0	2	38X11416562
60642	43	0	2	38X11416586
60643	43	0	2	38X11416637
60644	43	0	2	38X11416663
60645	43	0	2	38X11416688
60646	43	0	2	38X11416760
60647	43	0	2	38X11416811
60648	43	0	2	38X11417066
60649	43	0	2	38X11417115
60650	43	0	2	38X11417218
60651	43	0	2	38X11417236
60652	43	0	2	38X11417249
60653	43	0	2	38X11417317
60654	43	0	2	38X11417356
60655	43	0	2	38X11417419
60656	43	0	2	38X11417428
60657	43	0	2	38X11417438
60658	43	0	2	38X11417456
60659	43	0	2	38X11417534
60660	43	0	2	38X11417590
60661	43	0	2	38X11417659
60662	43	0	2	38X11417812
60663	43	0	2	38X11417859
60664	43	0	2	38X11417910
60665	43	0	2	38X11418141
60666	43	0	2	38X11418155
60667	43	0	2	38X11418351
60668	43	0	2	38X11418374
60669	43	0	2	38X11418390
60670	43	0	2	38X11418396
60671	43	0	2	38X11418456
60672	43	0	2	38X11418494
60673	43	0	2	38X11418543
60674	43	0	2	38X11418685
60675	43	0	2	38X11418698
60676	43	0	2	38X11418844
60677	43	0	2	38X11418895
60678	43	0	2	38X11418939
60679	43	0	2	38X11419018
60680	43	0	2	38X11419048
60681	43	0	2	38X11419068
60682	43	0	2	38X11419263
60683	43	0	2	38X11419311
60684	43	0	2	38X11419421
60685	43	0	2	38X11419540
60686	43	0	2	38X11419624
60687	43	0	2	38X11419749
60688	43	0	2	38X11419757
60689	43	0	2	38X11419763
60690	43	0	2	38X11419849
60691	43	0	2	38X11419941
60692	43	0	2	38X11419981
60693	43	0	2	38X11420024
60694	43	0	2	38X11420067
60695	43	0	2	38X11420069
60696	43	0	2	38X11420072
60697	43	0	2	38X11420084
60698	43	0	2	38X11420265
60699	43	0	2	38X11420363
60700	43	0	2	38X11420400
60701	43	0	2	38X11420452
60702	43	0	2	38X11420467
60703	43	0	2	38X11420481
60704	43	0	2	38X11420493
60705	43	0	2	38X11420575
60706	43	0	2	38X11420607
60707	43	0	2	38X11420655
60708	43	0	2	38X11420698
60709	43	0	2	38X11420769
60710	43	0	2	38X11420800
60711	43	0	2	38X11420818
60712	43	0	2	38X11420888
60713	43	0	2	38X11420934
60714	43	0	2	38X11421072
60715	43	0	2	38X11421191
60716	43	0	2	38X11421213
60717	43	0	2	38X11421271
60718	43	0	2	38X11421433
60719	43	0	2	38X11421493
60720	43	0	2	38X11421566
60721	43	0	2	38X11421638
60722	43	0	2	38X11421689
60723	43	0	2	38X11421739
60724	43	0	2	38X11421999
60725	43	0	2	38X11422002
60726	43	0	2	38X11422067
60727	43	0	2	38X11422246
60728	43	0	2	38X11422312
60729	43	0	2	38X11422392
60730	43	0	2	38X11422408
60731	43	0	2	38X11422409
60732	43	0	2	38X11422515
60733	43	0	2	38X11422539
60734	43	0	2	38X11422614
60735	43	0	2	38X11422636
60736	43	0	2	38X11422672
60737	43	0	2	38X11422837
60738	43	0	2	38X11422997
60739	43	0	2	38X11423029
60740	43	0	2	38X11423167
60741	43	0	2	38X11423375
60742	43	0	2	38X11423401
60743	43	0	2	38X11423446
60744	43	0	2	38X11423447
60745	43	0	2	38X11423526
60746	43	0	2	38X11423600
60747	43	0	2	38X11423645
60748	43	0	2	38X11423680
60749	43	0	2	38X11423696
60750	43	0	2	38X11423735
60751	43	0	2	38X11423894
60752	43	0	2	38X11424013
60753	43	0	2	38X11424027
60754	43	0	2	38X11424051
60755	43	0	2	38X11424089
60756	43	0	2	38X11424234
60757	43	0	2	38X11424275
60758	43	0	2	38X11424316
60759	43	0	2	38X11424343
60760	43	0	2	38X11424363
60761	43	0	2	38X11424427
60762	43	0	2	38X11424443
60763	43	0	2	38X11424598
60764	43	0	2	38X11424616
60765	43	0	2	38X11424692
60766	43	0	2	38X11424786
60767	43	0	2	38X11424824
60768	43	0	2	38X11424846
60769	43	0	2	38X11424858
60770	43	0	2	38X11424945
60771	43	0	2	38X11424975
60772	43	0	2	38X11425009
60773	43	0	2	38X11425041
60774	43	0	2	38X11425250
60775	43	0	2	38X11425407
60776	43	0	2	38X11425436
60777	43	0	2	38X11425489
60778	43	0	2	38X11425505
60779	43	0	2	38X11425526
60780	43	0	2	38X11425539
60781	43	0	2	38X11425730
60782	43	0	2	38X11425751
60783	43	0	2	38X11425752
60784	43	0	2	38X11425798
60785	43	0	2	38X11425812
60786	43	0	2	38X11425863
60787	43	0	2	38X11425908
60788	43	0	2	38X11425938
60789	43	0	2	38X11426026
60790	43	0	2	38X11426052
60791	43	0	2	38X11426105
60792	43	0	2	38X11426121
60793	43	0	2	38X11426239
60794	43	0	2	38X11426276
60795	43	0	2	38X11426327
60796	43	0	2	38X11426362
60797	43	0	2	38X11426378
60798	43	0	2	38X11426397
60799	43	0	2	38X11426455
60800	43	0	2	38X11426504
60801	43	0	2	38X11426581
60802	43	0	2	38X11426597
60803	43	0	2	38X11426632
60804	43	0	2	38X11426680
60805	43	0	2	38X11426775
60806	43	0	2	38X11426802
60807	43	0	2	38X11426808
60808	43	0	2	38X11426813
60809	43	0	2	38X11426884
60810	43	0	2	38X11426927
60811	43	0	2	38X11426934
60812	43	0	2	38X11427024
60813	43	0	2	38X11427113
60814	43	0	2	38X11427123
60815	43	0	2	38X11427188
60816	43	0	2	38X11427292
60817	43	0	2	38X11427314
60818	43	0	2	38X11427385
60819	43	0	2	38X11427530
60820	43	0	2	38X11427620
60821	43	0	2	38X11427700
60822	43	0	2	38X11427807
60823	43	0	2	38X11427947
60824	43	0	2	38X11428009
60825	43	0	2	38X11428049
60826	43	0	2	38X11428273
60827	43	0	2	38X11428344
60828	43	0	2	38X11428466
60829	43	0	2	38X11428489
60830	43	0	2	38X11428545
60831	43	0	2	38X11428634
60832	43	0	2	38X11428636
60833	43	0	2	38X11428658
60834	43	0	2	38X11428697
60835	43	0	2	38X11428718
60836	43	0	2	38X11428772
60837	43	0	2	38X11428795
60838	43	0	2	38X11428889
60839	43	0	2	38X11428912
60840	43	0	2	38X11428956
60841	43	0	2	38X11429111
60842	43	0	2	38X11429139
60843	43	0	2	38X11429205
60844	43	0	2	38X11429244
60845	43	0	2	38X11429312
