core	outsider	nonsep	gene.name
7597	36	1	8	21X7074341
7598	36	1	8	21X7074857
7599	37	1	7	21X7074895
7600	37	1	7	21X7075395
7601	22	1	22	21X7075846
7602	37	1	7	21X7075857
7603	30	1	14	21X7076675
7604	23	1	21	21X7076850
7605	33	1	11	21X7077191
7606	22	1	22	21X7077544
7607	21	1	23	21X7079026
7608	32	1	12	21X7079199
7609	36	1	8	21X7079279
7610	37	1	7	21X7079285
7611	27	1	17	21X7080034
7612	29	1	15	21X7080924
7613	28	1	16	21X7081362
7614	24	1	20	21X7081889
7615	30	1	14	21X7082552
7616	31	1	13	21X7083172
7617	20	1	24	21X7084071
7618	25	1	19	21X7084094
7619	31	1	13	21X7085000
7620	37	1	7	21X7086544
7621	34	1	10	21X7087241
7622	21	1	23	21X7087546
7623	28	1	16	21X7088353
7624	36	1	8	21X7088374
7625	37	1	7	21X7088410
7626	36	1	8	21X7089090
7627	37	1	7	21X7089198
7628	28	1	16	21X7089307
7629	29	1	15	21X7089618
7630	37	1	7	21X7089731
7631	37	1	7	21X7089734
7632	37	1	7	21X7089742
7633	32	1	12	21X7092065
7634	29	1	15	21X7092938
7635	34	1	10	21X7094801
7636	34	1	10	21X7096581
7637	30	1	14	21X7096583
7638	27	1	17	21X7097463
7639	37	1	7	21X7097770
7640	32	1	12	21X7099147
7641	27	1	17	21X7099476
7642	26	1	18	21X7099850
7643	27	1	17	21X7099853
7644	36	1	8	21X7102443
7645	35	1	9	21X7102450
7646	29	1	15	21X7102827
7647	29	1	15	21X7103672
7648	25	1	19	21X7104879
7649	27	1	17	21X7104880
7650	25	1	19	21X7104889
7651	27	1	17	21X7105542
7652	37	1	7	21X7106880
7653	31	1	13	21X7107084
7654	37	1	7	21X7107814
7655	28	1	16	21X7107826
7656	34	1	10	21X7108712
7657	31	1	13	21X7108719
7658	28	1	16	21X7110263
7659	37	1	7	21X7110600
7660	27	1	17	21X7111657
7661	37	1	7	21X7119207
7662	34	1	10	21X7119800
7663	25	1	19	21X7119807
7664	21	1	23	21X7120020
7665	24	1	20	21X7120537
7666	27	1	17	21X7120692
7667	25	1	19	21X7120930
7668	31	1	13	21X7121578
7669	37	1	7	21X7122717
7670	26	1	18	21X7123847
7671	20	1	24	21X7123890
7672	20	1	24	21X7124866
7673	31	1	13	21X7127651
7674	27	1	17	21X7129127
7675	33	1	11	21X7129182
7676	25	1	19	21X7129721
7677	32	1	12	21X7130723
7678	33	1	11	21X7130741
7679	30	1	14	21X7130958
7680	27	1	17	21X7132856
7681	28	1	16	21X7133379
7682	28	1	16	21X7137409
7683	30	1	14	21X7139968
7684	33	1	11	21X7139998
7685	28	1	16	21X7141925
7686	22	1	22	21X7143899
7687	37	1	7	21X7146001
7688	30	1	14	21X7147128
7689	37	1	7	21X7147355
7690	37	1	7	21X7149198
7691	24	1	20	21X7149824
7692	26	1	18	21X7149885
7693	30	1	14	21X7150050
7694	37	1	7	21X7150192
7695	37	1	7	21X7150196
7696	26	1	18	21X7150244
7697	37	1	7	21X7151337
7698	37	1	7	21X7152449
7699	25	1	19	21X7153627
7700	26	1	18	21X7154953
7701	37	1	7	21X7155398
7702	28	1	16	21X7155867
7703	37	1	7	21X7156880
7704	37	1	7	21X7157163
7705	30	1	14	21X7157331
7706	37	1	7	21X7157555
7707	30	1	14	21X7158400
7708	37	1	7	21X7159776
7709	36	1	8	21X7160114
7710	35	1	9	21X7160195
7711	36	1	8	21X7160870
7712	35	1	9	21X7160871
7713	37	1	7	21X7160876
7714	37	1	7	21X7161252
7715	22	1	22	21X7162111
7716	36	1	8	21X7162216
7717	31	1	13	21X7162294
7718	34	1	10	21X7162314
7719	30	1	14	21X7163187
7720	30	1	14	21X7163198
7721	29	1	15	21X7163208
7722	31	1	13	21X7163210
7723	26	1	18	21X7163481
7724	34	1	10	21X7164112
7725	34	1	10	21X7164113
7726	32	1	12	21X7164139
7727	32	1	12	21X7164151
7728	26	1	18	21X7165341
7729	28	1	16	21X7165695
7730	37	1	7	21X7167715
7731	22	1	22	21X7169105
7732	34	1	10	21X7169831
7733	37	1	7	21X7171124
7734	28	1	16	21X7172623
7735	35	1	9	21X7173528
7736	37	1	7	21X7176383
7737	27	1	17	21X7176384
7738	36	1	8	21X7176385
7739	35	1	9	21X7176972
7740	32	1	12	21X7182011
7741	37	1	7	21X7182041
7742	37	1	7	21X7183015
7743	25	1	19	21X7184288
7744	36	1	8	21X7184336
7745	37	1	7	21X7184909
7746	27	1	17	21X7185317
7747	35	1	9	21X7186481
7748	29	1	15	21X7186837
7749	22	1	22	21X7188585
7750	37	1	7	21X7189257
7751	30	1	14	21X7189355
7752	30	1	14	21X7190089
7753	31	1	13	21X7190701
7754	27	1	17	21X7190934
7755	31	1	13	21X7192827
7756	35	1	9	21X7192839
7757	37	1	7	21X7193116
7758	28	1	16	21X7193961
7759	37	1	7	21X7200547
7760	37	1	7	21X7201157
7761	34	1	10	21X7201172
7762	23	1	21	21X7202707
7763	30	1	14	21X7204547
7764	18	1	26	21X7204605
7765	37	1	7	21X7205289
7766	31	1	13	21X7205437
7767	36	1	8	21X7206136
7768	36	1	8	21X7206137
7769	36	1	8	21X7206138
7770	37	1	7	21X7206361
7771	35	1	9	21X7207219
7772	33	1	11	21X7207326
7773	37	1	7	21X7207423
7774	19	1	25	21X7207806
7775	28	1	16	21X7208291
7776	33	1	11	21X7209872
7777	37	1	7	21X7212273
7778	29	1	15	21X7212731
7779	30	1	14	21X7213387
7780	36	1	8	21X7213517
7781	33	1	11	21X7214310
7782	36	1	8	21X7215375
7783	37	1	7	21X7219181
7784	34	1	10	21X7219314
7785	30	1	14	21X7219316
7786	37	1	7	21X7219788
7787	35	1	9	21X7219848
7788	31	1	13	21X7221479
7789	26	1	18	21X7224194
7790	28	1	16	21X7224779
7791	29	1	15	21X7226005
7792	35	1	9	21X7227962
7793	34	1	10	21X7227967
7794	34	1	10	21X7228308
7795	37	1	7	21X7229606
7796	37	1	7	21X7230117
7797	34	1	10	21X7233576
7798	36	1	8	21X7233601
7799	25	1	19	21X7234155
7800	34	1	10	21X7234739
7801	37	1	7	21X7238130
7802	25	1	19	21X7238157
7803	29	1	15	21X7238210
7804	27	1	17	21X7238212
7805	34	1	10	21X7241937
7806	34	1	10	21X7243444
7807	35	1	9	21X7243450
7808	37	1	7	21X7243511
7809	36	1	8	21X7243686
7810	27	1	17	21X7244451
7811	36	1	8	21X7245352
7812	35	1	9	21X7246248
7813	32	1	12	21X7246336
7814	28	1	16	21X7246606
7815	34	1	10	21X7248883
7816	35	1	9	21X7248908
7817	22	1	22	21X7250171
7818	28	1	16	21X7252422
7819	37	1	7	21X7254696
7820	37	1	7	21X7255169
7821	35	1	9	21X7256008
7822	34	1	10	21X7256017
7823	34	1	10	21X7256489
7824	36	1	8	21X7256856
7825	31	1	13	21X7257473
7826	37	1	7	21X7258078
7827	32	1	12	21X7259014
7828	37	1	7	21X7259466
7829	37	1	7	21X7259479
7830	30	1	14	21X7260037
7831	21	1	23	21X7260504
7832	22	1	22	21X7261098
7833	34	1	10	21X7261224
7834	15	1	29	21X7265385
7835	37	1	7	21X7266148
7836	37	1	7	21X7266193
7837	37	1	7	21X7266604
7838	27	1	17	21X7266711
7839	29	1	15	21X7266741
7840	34	1	10	21X7266961
7841	37	1	7	21X7267395
7842	27	1	17	21X7267703
7843	36	1	8	21X7268477
7844	30	1	14	21X7269562
7845	31	1	13	21X7269967
7846	36	1	8	21X7270044
7847	37	1	7	21X7270569
7848	32	1	12	21X7276116
7849	37	1	7	21X7276367
7850	28	1	16	21X7276374
7851	37	1	7	21X7276379
7852	33	1	11	21X7276385
7853	19	1	25	21X7280298
7854	36	1	8	21X7283929
7855	35	1	9	21X7283931
7856	34	1	10	21X7283987
7857	34	1	10	21X7284002
7858	35	1	9	21X7284082
7859	37	1	7	21X7284168
7860	37	1	7	21X7285233
7861	25	1	19	21X7285456
7862	29	1	15	21X7286110
7863	23	1	21	21X7287184
7864	37	1	7	21X7287384
7865	37	1	7	21X7287476
7866	37	1	7	21X7287791
7867	37	1	7	21X7288294
7868	30	1	14	21X7289442
7869	35	1	9	21X7289443
7870	31	1	13	21X7289946
7871	31	1	13	21X7289956
7872	36	1	8	21X7291544
7873	29	1	15	21X7292164
7874	34	1	10	21X7292341
7875	26	1	18	21X7292348
7876	34	1	10	21X7292995
7877	25	1	19	21X7294532
7878	37	1	7	21X7296245
7879	34	1	10	21X7296274
7880	37	1	7	21X7297712
7881	37	1	7	21X7297913
7882	27	1	17	21X7298365
7883	28	1	16	21X7298639
7884	28	1	16	21X7298650
7885	29	1	15	21X7302761
7886	35	1	9	21X7302777
7887	37	1	7	21X7303177
7888	37	1	7	21X7303180
7889	33	1	11	21X7303340
7890	24	1	20	21X7303626
7891	32	1	12	21X7304854
7892	30	1	14	21X7305187
7893	23	1	21	21X7305461
7894	26	1	18	21X7306021
7895	37	1	7	21X7310191
7896	28	1	16	21X7310192
7897	32	1	12	21X7311766
7898	37	1	7	21X7311817
7899	32	1	12	21X7312356
7900	33	1	11	21X7314617
7901	37	1	7	21X7315431
7902	19	1	25	21X7315534
7903	27	1	17	21X7317444
7904	27	1	17	21X7317842
7905	36	1	8	21X7317911
7906	31	1	13	21X7318225
7907	29	1	15	21X7318619
7908	27	1	17	21X7318761
7909	30	1	14	21X7322758
7910	32	1	12	21X7323710
7911	31	1	13	21X7323716
7912	28	1	16	21X7324071
7913	37	1	7	21X7324474
7914	28	1	16	21X7324940
7915	23	1	21	21X7327530
7916	32	1	12	21X7327706
7917	34	1	10	21X7329476
7918	26	1	18	21X7331871
7919	37	1	7	21X7332347
7920	25	1	19	21X7334597
7921	37	1	7	21X7336856
7922	36	1	8	21X7336857
7923	37	1	7	21X7337987
7924	37	1	7	21X7339047
7925	36	1	8	21X7339608
7926	36	1	8	21X7339611
7927	37	1	7	21X7341348
7928	36	1	8	21X7341496
7929	37	1	7	21X7341497
7930	29	1	15	21X7341529
7931	29	1	15	21X7342880
7932	32	1	12	21X7342941
7933	33	1	11	21X7346170
7934	29	1	15	21X7346814
7935	29	1	15	21X7348205
7936	37	1	7	21X7348627
7937	22	1	22	21X7349848
7938	29	1	15	21X7353691
7939	34	1	10	21X7356082
7940	28	1	16	21X7357547
7941	28	1	16	21X7359843
7942	32	1	12	21X7360381
7943	37	1	7	21X7360908
7944	31	1	13	21X7361277
7945	29	1	15	21X7361659
7946	31	1	13	21X7362553
7947	33	1	11	21X7363614
7948	37	1	7	21X7366526
7949	37	1	7	21X7366608
7950	37	1	7	21X7368328
7951	31	1	13	21X7369547
7952	31	1	13	21X7371781
7953	37	1	7	21X7371932
7954	20	1	24	21X7371942
7955	28	1	16	21X7372216
7956	26	1	18	21X7372592
7957	34	1	10	21X7375477
7958	36	1	8	21X7375485
7959	37	1	7	21X7378115
7960	23	1	21	21X7378825
7961	34	1	10	21X7382127
7962	36	1	8	21X7382367
7963	25	1	19	21X7382750
7964	24	1	20	21X7382908
7965	24	1	20	21X7383262
7966	31	1	13	21X7383458
7967	36	1	8	21X7385357
7968	37	1	7	21X7385984
7969	37	1	7	21X7387010
7970	26	1	18	21X7387889
7971	23	1	21	21X7387916
7972	37	1	7	21X7389102
7973	36	1	8	21X7389103
7974	28	1	16	21X7390306
7975	25	1	19	21X7391069
7976	37	1	7	21X7391638
7977	35	1	9	21X7391755
7978	36	1	8	21X7394935
7979	30	1	14	21X7395162
7980	24	1	20	21X7400576
7981	37	1	7	21X7401185
7982	37	1	7	21X7401763
7983	37	1	7	21X7402254
7984	37	1	7	21X7402269
7985	28	1	16	21X7407036
7986	37	1	7	21X7407927
7987	28	1	16	21X7408189
7988	34	1	10	21X7408271
7989	35	1	9	21X7408982
7990	34	1	10	21X7409162
7991	30	1	14	21X7409163
7992	26	1	18	21X7409486
7993	37	1	7	21X7410532
7994	36	1	8	21X7410699
7995	37	1	7	21X7411832
7996	37	1	7	21X7411837
7997	28	1	16	21X7414348
7998	31	1	13	21X7415428
7999	28	1	16	21X7416465
8000	37	1	7	21X7416814
8001	31	1	13	21X7416941
8002	32	1	12	21X7417048
8003	33	1	11	21X7417477
8004	34	1	10	21X7417478
8005	33	1	11	21X7417479
8006	35	1	9	21X7417866
8007	27	1	17	21X7418018
8008	29	1	15	21X7420319
8009	37	1	7	21X7420829
8010	24	1	20	21X7421690
8011	23	1	21	21X7421963
8012	35	1	9	21X7425450
8013	30	1	14	21X7425752
8014	28	1	16	21X7426922
8015	37	1	7	21X7427579
8016	31	1	13	21X7431436
8017	37	1	7	21X7431620
8018	37	1	7	21X7432069
8019	33	1	11	21X7432176
8020	28	1	16	21X7432500
8021	30	1	14	21X7432695
8022	34	1	10	21X7432699
8023	33	1	11	21X7436135
8024	37	1	7	21X7436258
8025	32	1	12	21X7436624
8026	36	1	8	21X7437142
8027	34	1	10	21X7439008
8028	13	1	31	21X7440708
8029	26	1	18	21X7441187
8030	34	1	10	21X7443697
8031	35	1	9	21X7446534
8032	34	1	10	21X7447408
8033	37	1	7	21X7447908
8034	37	1	7	21X7448300
8035	36	1	8	21X7448640
8036	19	1	25	21X7448670
8037	24	1	20	21X7448718
8038	36	1	8	21X7448977
8039	37	1	7	21X7448978
8040	28	1	16	21X7450301
8041	37	1	7	21X7451690
8042	34	1	10	21X7452202
8043	25	1	19	21X7452812
8044	32	1	12	21X7453285
8045	37	1	7	21X7453516
8046	37	1	7	21X7454108
8047	25	1	19	21X7454309
8048	37	1	7	21X7454996
8049	34	1	10	21X7458096
8050	34	1	10	21X7458588
8051	29	1	15	21X7459650
8052	34	1	10	21X7459698
8053	36	1	8	21X7460088
8054	29	1	15	21X7460094
8055	23	1	21	21X7460145
8056	25	1	19	21X7460501
8057	20	1	24	21X7460879
8058	33	1	11	21X7461157
8059	31	1	13	21X7461720
8060	37	1	7	21X7461728
8061	34	1	10	21X7463207
8062	29	1	15	21X7463333
8063	31	1	13	21X7463584
8064	34	1	10	21X7466328
8065	29	1	15	21X7466702
8066	34	1	10	21X7466816
8067	30	1	14	21X7466940
8068	29	1	15	21X7467275
8069	35	1	9	21X7468106
8070	20	1	24	21X7469815
8071	28	1	16	21X7470880
8072	21	1	23	21X7471785
8073	37	1	7	21X7472074
8074	32	1	12	21X7472102
8075	32	1	12	21X7473134
8076	36	1	8	21X7473478
8077	31	1	13	21X7476911
8078	35	1	9	21X7477142
8079	35	1	9	21X7477588
8080	25	1	19	21X7479147
8081	26	1	18	21X7479536
8082	37	1	7	21X7479593
8083	37	1	7	21X7481613
8084	32	1	12	21X7482177
8085	32	1	12	21X7482182
8086	26	1	18	21X7483016
8087	23	1	21	21X7485265
8088	32	1	12	21X7485312
8089	28	1	16	21X7485596
8090	37	1	7	21X7486009
8091	35	1	9	21X7487124
8092	37	1	7	21X7487386
8093	36	1	8	21X7491559
8094	26	1	18	21X7491595
8095	35	1	9	21X7491970
8096	29	1	15	21X7498738
8097	28	1	16	21X7498821
8098	32	1	12	21X7500759
8099	28	1	16	21X7501759
8100	34	1	10	21X7501764
8101	37	1	7	21X7502771
8102	20	1	24	21X7503513
8103	28	1	16	21X7503650
8104	37	1	7	21X7505519
8105	28	1	16	21X7505741
8106	29	1	15	21X7506855
8107	32	1	12	21X7506856
8108	18	1	26	21X7506904
8109	37	1	7	21X7507916
8110	32	1	12	21X7507978
8111	30	1	14	21X7508887
8112	30	1	14	21X7510095
8113	23	1	21	21X7510903
8114	31	1	13	21X7511620
8115	33	1	11	21X7511785
8116	30	1	14	21X7511793
8117	28	1	16	21X7511801
8118	31	1	13	21X7511814
8119	31	1	13	21X7511823
8120	23	1	21	21X7511840
8121	33	1	11	21X7513054
8122	31	1	13	21X7513076
8123	37	1	7	21X7513904
8124	37	1	7	21X7516505
8125	37	1	7	21X7518104
8126	37	1	7	21X7518121
8127	33	1	11	21X7518514
8128	37	1	7	21X7520704
8129	29	1	15	21X7520744
8130	33	1	11	21X7521921
8131	27	1	17	21X7522087
8132	28	1	16	21X7522291
8133	28	1	16	21X7522904
8134	30	1	14	21X7523400
8135	31	1	13	21X7523435
8136	28	1	16	21X7523470
8137	30	1	14	21X7524166
8138	24	1	20	21X7525295
8139	26	1	18	21X7526063
8140	24	1	20	21X7527036
8141	30	1	14	21X7528011
8142	23	1	21	21X7528730
8143	30	1	14	21X7529179
8144	28	1	16	21X7529670
8145	33	1	11	21X7531111
8146	29	1	15	21X7531115
8147	32	1	12	21X7531118
8148	36	1	8	21X7531119
8149	35	1	9	21X7531270
8150	32	1	12	21X7533368
8151	25	1	19	21X7533921
8152	28	1	16	21X7533989
8153	30	1	14	21X7534636
8154	37	1	7	21X7534894
8155	31	1	13	21X7536979
8156	28	1	16	21X7537002
8157	30	1	14	21X7538370
8158	33	1	11	21X7541786
8159	32	1	12	21X7543280
8160	34	1	10	21X7543286
8161	25	1	19	21X7543289
8162	34	1	10	21X7543302
8163	35	1	9	21X7543526
8164	21	1	23	21X7543935
8165	15	1	29	21X7544534
8166	35	1	9	21X7545930
8167	37	1	7	21X7546827
8168	26	1	18	21X7549225
8169	24	1	20	21X7550509
8170	30	1	14	21X7551172
8171	30	1	14	21X7552755
8172	26	1	18	21X7553928
8173	21	1	23	21X7553990
8174	37	1	7	21X7555039
8175	37	1	7	21X7555811
8176	32	1	12	21X7559229
8177	37	1	7	21X7563467
8178	32	1	12	21X7565211
8179	32	1	12	21X7566187
8180	34	1	10	21X7566274
8181	37	1	7	21X7568886
8182	34	1	10	21X7569023
8183	37	1	7	21X7569570
8184	33	1	11	21X7571101
8185	29	1	15	21X7572138
8186	36	1	8	21X7573108
8187	32	1	12	21X7573267
8188	34	1	10	21X7574258
8189	34	1	10	21X7575299
8190	37	1	7	21X7575850
8191	37	1	7	21X7576662
8192	32	1	12	21X7576735
8193	32	1	12	21X7577665
8194	37	1	7	21X7578088
8195	29	1	15	21X7578483
8196	30	1	14	21X7578493
8197	36	1	8	21X7580379
8198	36	1	8	21X7580522
8199	29	1	15	21X7580734
8200	36	1	8	21X7581607
8201	24	1	20	21X7582907
8202	22	1	22	21X7582962
8203	27	1	17	21X7583075
8204	37	1	7	21X7585340
8205	31	1	13	21X7586075
8206	29	1	15	21X7586153
8207	33	1	11	21X7586355
8208	28	1	16	21X7586376
8209	26	1	18	21X7587842
8210	30	1	14	21X7587844
8211	25	1	19	21X7587881
8212	28	1	16	21X7587908
8213	23	1	21	21X7588655
8214	30	1	14	21X7589454
8215	31	1	13	21X7590414
8216	31	1	13	21X7591091
8217	37	1	7	21X7591978
8218	26	1	18	21X7592940
8219	30	1	14	21X7594249
8220	37	1	7	21X7597712
8221	36	1	8	21X7599721
8222	37	1	7	21X7599874
8223	37	1	7	21X7602932
8224	37	1	7	21X7602998
8225	37	1	7	21X7603075
8226	37	1	7	21X7603085
8227	34	1	10	21X7603310
8228	26	1	18	21X7604658
8229	28	1	16	21X7604832
8230	22	1	22	21X7605512
8231	26	1	18	21X7609082
8232	37	1	7	21X7611827
8233	37	1	7	21X7613330
8234	31	1	13	21X7614538
8235	26	1	18	21X7617272
8236	34	1	10	21X7618591
8237	30	1	14	21X7620892
8238	20	1	24	21X7625235
8239	31	1	13	21X7627487
8240	32	1	12	21X7627845
8241	30	1	14	21X7627855
8242	31	1	13	21X7627868
8243	31	1	13	21X7627878
8244	31	1	13	21X7627888
8245	31	1	13	21X7627898
8246	29	1	15	21X7627908
8247	31	1	13	21X7627921
8248	30	1	14	21X7627930
8249	36	1	8	21X7627934
8250	37	1	7	21X7627940
8251	28	1	16	21X7627949
8252	21	1	23	21X7628133
8253	27	1	17	21X7628208
8254	27	1	17	21X7628209
8255	37	1	7	21X7628244
8256	37	1	7	21X7630186
8257	31	1	13	21X7631727
8258	37	1	7	21X7632102
8259	37	1	7	21X7632519
8260	37	1	7	21X7633049
8261	37	1	7	21X7633985
8262	30	1	14	21X7634149
8263	33	1	11	21X7634841
8264	28	1	16	21X7635643
8265	25	1	19	22X7636327
8266	27	1	17	22X7636370
8267	31	1	13	22X7636454
8268	33	1	11	22X7636460
8269	26	1	18	22X7637180
8270	28	1	16	22X7637818
8271	22	1	22	22X7637916
8272	26	1	18	22X7642568
8273	31	1	13	22X7642813
8274	26	1	18	22X7644762
8275	23	1	21	22X7644899
8276	22	1	22	22X7648048
8277	28	1	16	22X7648201
8278	28	1	16	22X7648985
8279	29	1	15	22X7650711
8280	20	1	24	22X7651376
8281	30	1	14	22X7653439
8282	15	1	29	22X7654215
8283	23	1	21	22X7654835
8284	26	1	18	22X7656570
8285	25	1	19	22X7657967
8286	21	1	23	22X7665475
8287	21	1	23	22X7668830
8288	25	1	19	22X7670061
8289	26	1	18	22X7670641
8290	21	1	23	22X7678999
8291	31	1	13	22X7679686
8292	28	1	16	22X7680003
8293	30	1	14	22X7680096
8294	17	1	27	22X7680385
8295	25	1	19	22X7681795
8296	16	1	28	22X7682708
8297	28	1	16	22X7682744
8298	26	1	18	22X7682825
8299	23	1	21	22X7682971
8300	29	1	15	22X7684076
8301	22	1	22	22X7684554
8302	25	1	19	22X7685178
8303	26	1	18	22X7685886
8304	25	1	19	22X7686346
8305	28	1	16	22X7686651
8306	27	1	17	22X7689292
8307	32	1	12	22X7690204
8308	13	1	31	22X7692658
8309	29	1	15	22X7693549
8310	23	1	21	22X7693649
8311	23	1	21	22X7695991
8312	25	1	19	22X7696659
8313	32	1	12	22X7698677
8314	32	1	12	22X7699571
8315	29	1	15	22X7699581
8316	26	1	18	22X7702723
8317	23	1	21	22X7705813
8318	24	1	20	22X7706959
8319	21	1	23	22X7707264
8320	22	1	22	22X7707466
8321	21	1	23	22X7714729
8322	27	1	17	22X7716264
8323	23	1	21	22X7717934
8324	30	1	14	22X7720191
8325	29	1	15	22X7721954
8326	27	1	17	22X7722651
8327	22	1	22	22X7722746
8328	23	1	21	22X7724228
8329	21	1	23	22X7726409
8330	20	1	24	22X7727553
8331	23	1	21	22X7727580
8332	16	1	28	22X7728623
8333	28	1	16	22X7728972
8334	27	1	17	22X7729666
8335	25	1	19	22X7730622
8336	20	1	24	22X7732034
8337	28	1	16	22X7736457
8338	26	1	18	22X7738554
8339	29	1	15	22X7738629
8340	33	1	11	22X7738750
8341	31	1	13	22X7738766
8342	31	1	13	22X7741079
8343	20	1	24	22X7741430
8344	19	1	25	22X7742298
8345	26	1	18	22X7743734
8346	29	1	15	22X7745424
8347	22	1	22	22X7746266
8348	20	1	24	22X7747631
8349	24	1	20	22X7751740
8350	30	1	14	22X7755408
8351	21	1	23	22X7757463
8352	27	1	17	22X7757577
8353	23	1	21	22X7759257
8354	28	1	16	22X7759779
8355	22	1	22	22X7760169
8356	25	1	19	22X7761713
8357	23	1	21	22X7761756
8358	30	1	14	22X7763314
8359	23	1	21	22X7764730
8360	26	1	18	22X7766333
8361	26	1	18	22X7771733
8362	30	1	14	22X7771735
8363	24	1	20	22X7773267
8364	25	1	19	22X7775335
8365	23	1	21	22X7775598
8366	29	1	15	22X7779930
8367	29	1	15	22X7781090
8368	27	1	17	22X7782778
8369	20	1	24	22X7784484
8370	23	1	21	22X7785476
8371	22	1	22	22X7785903
8372	23	1	21	22X7785907
8373	24	1	20	22X7786274
8374	28	1	16	22X7789214
8375	24	1	20	22X7789245
8376	27	1	17	22X7789696
8377	24	1	20	22X7790828
8378	16	1	28	22X7793540
8379	23	1	21	22X7794552
8380	28	1	16	22X7794812
8381	23	1	21	22X7794854
8382	22	1	22	22X7794862
8383	26	1	18	22X7796639
8384	26	1	18	22X7797264
8385	22	1	22	22X7798738
8386	25	1	19	22X7799413
8387	25	1	19	22X7799544
8388	23	1	21	22X7800192
8389	25	1	19	22X7803575
8390	31	1	13	22X7805773
8391	21	1	23	22X7809361
8392	26	1	18	22X7810532
8393	22	1	22	22X7810705
8394	22	1	22	22X7811111
8395	22	1	22	22X7813644
8396	26	1	18	22X7815188
8397	29	1	15	22X7817157
8398	27	1	17	22X7818943
8399	28	1	16	22X7819886
8400	26	1	18	22X7822741
8401	26	1	18	22X7822968
8402	27	1	17	22X7823760
8403	27	1	17	22X7828905
8404	29	1	15	22X7831996
8405	22	1	22	22X7833233
8406	16	1	28	22X7834716
8407	29	1	15	22X7836934
8408	26	1	18	22X7837141
8409	29	1	15	22X7838698
8410	29	1	15	22X7841944
8411	22	1	22	22X7841945
8412	28	1	16	22X7842852
8413	24	1	20	22X7843986
8414	23	1	21	22X7845239
8415	24	1	20	22X7848096
8416	24	1	20	22X7848232
8417	25	1	19	22X7850427
8418	21	1	23	22X7852566
8419	22	1	22	22X7852587
8420	27	1	17	22X7853644
8421	29	1	15	22X7853749
8422	26	1	18	22X7858765
8423	19	1	25	22X7860209
8424	28	1	16	22X7861439
8425	32	1	12	22X7863118
8426	30	1	14	22X7864981
8427	25	1	19	22X7866338
8428	23	1	21	22X7875973
8429	27	1	17	22X7877129
8430	24	1	20	22X7877449
8431	30	1	14	22X7879418
8432	25	1	19	22X7881818
8433	24	1	20	22X7882421
8434	26	1	18	22X7882900
8435	23	1	21	22X7885309
8436	22	1	22	22X7886555
8437	24	1	20	22X7887144
8438	23	1	21	22X7888723
8439	16	1	28	22X7889693
8440	31	1	13	22X7892665
8441	23	1	21	22X7893178
8442	28	1	16	22X7894897
8443	29	1	15	22X7896069
8444	30	1	14	22X7897516
8445	31	1	13	22X7901328
8446	28	1	16	22X7901569
8447	29	1	15	22X7905006
8448	21	1	23	22X7905436
8449	25	1	19	22X7906585
8450	27	1	17	22X7909122
8451	29	1	15	22X7909907
8452	32	1	12	22X7912116
8453	31	1	13	22X7912117
8454	17	1	27	22X7912316
8455	28	1	16	22X7913834
8456	28	1	16	22X7915411
8457	33	1	11	22X7917693
8458	27	1	17	22X7918677
8459	21	1	23	22X7922213
8460	32	1	12	22X7922583
8461	28	1	16	22X7923534
8462	31	1	13	22X7924571
8463	19	1	25	22X7925183
8464	26	1	18	22X7926239
8465	29	1	15	22X7926240
8466	31	1	13	22X7926388
8467	29	1	15	22X7927113
8468	25	1	19	22X7929340
8469	32	1	12	22X7929907
8470	20	1	24	22X7937833
8471	24	1	20	22X7938022
8472	28	1	16	22X7938210
8473	28	1	16	22X7938442
8474	27	1	17	22X7939573
8475	28	1	16	22X7939600
8476	17	1	27	22X7940052
8477	26	1	18	22X7941347
8478	25	1	19	22X7941349
8479	17	1	27	22X7941775
8480	19	1	25	22X7944038
8481	26	1	18	22X7945767
8482	22	1	22	22X7948197
8483	28	1	16	22X7948674
8484	25	1	19	22X7949006
8485	21	1	23	22X7953260
8486	25	1	19	22X7953789
8487	23	1	21	22X7955638
8488	24	1	20	22X7958394
8489	28	1	16	22X7958836
8490	28	1	16	22X7960327
8491	19	1	25	22X7961891
8492	27	1	17	22X7962641
8493	24	1	20	22X7963106
8494	32	1	12	22X7965741
8495	28	1	16	22X7966652
8496	30	1	14	22X7966653
8497	27	1	17	22X7967982
8498	21	1	23	22X7968319
8499	24	1	20	22X7970295
8500	25	1	19	22X7971349
8501	23	1	21	22X7973144
8502	27	1	17	22X7973237
8503	28	1	16	22X7973312
8504	24	1	20	22X7973712
8505	28	1	16	22X7976207
8506	33	1	11	22X7977825
8507	23	1	21	22X7982103
8508	19	1	25	22X7985769
8509	26	1	18	22X7988138
8510	26	1	18	22X7988685
8511	26	1	18	22X7989871
8512	28	1	16	22X7991059
8513	17	1	27	22X7992169
8514	28	1	16	22X7992670
8515	19	1	25	22X7993711
8516	31	1	13	22X7994029
8517	25	1	19	22X7994421
8518	25	1	19	22X7995931
8519	29	1	15	22X7997560
8520	25	1	19	22X7998185
8521	32	1	12	22X7999337
8522	25	1	19	22X8002341
8523	30	1	14	22X8003608
8524	31	1	13	22X8003654
8525	26	1	18	22X8005875
8526	20	1	24	22X8006884
8527	21	1	23	22X8006888
8528	18	1	26	22X8007655
