core	outsider	nonsep	gene.name
3289	19	2	24	14X3569846
3290	18	3	24	14X3588524
3291	18	3	24	14X3588539
3292	18	3	24	14X3588768
3293	19	2	24	14X3600955
3294	19	2	24	14X3601020
3295	19	2	24	14X3609029
3296	18	3	24	14X3613332
3297	19	2	24	14X3613333
3298	17	4	24	14X3615427
3299	17	4	24	14X3618570
3300	16	5	24	14X3619899
3301	19	2	24	14X3622927
3302	18	3	24	14X3625601
3303	18	3	24	14X3625603
3304	18	3	24	14X3625610
3305	18	3	24	14X3625700
3306	19	2	24	14X3657330
3307	18	3	24	14X3659594
3308	19	2	24	14X3671786
3309	13	8	24	14X3678810
3310	19	2	24	14X3678935
3311	18	3	24	14X3680294
3312	19	2	24	14X3680708
3313	18	3	24	14X3680710
3314	18	3	24	14X3680713
3315	18	3	24	14X3680717
3316	18	3	24	14X3680721
3317	18	3	24	14X3685341
3318	18	3	24	14X3689816
3319	19	2	24	14X3692161
3320	18	3	24	14X3696747
3321	19	2	24	14X3703160
3322	9	12	24	14X3717780
3323	11	10	24	14X3721922
3324	11	10	24	14X3722777
3325	18	3	24	14X3730392
3326	19	2	24	14X3739673
3327	18	3	24	14X3746826
3328	18	3	24	14X3747789
3329	18	3	24	14X3751136
3330	19	2	24	14X3752495
3331	18	3	24	14X3754484
3332	18	3	24	14X3757107
3333	15	6	24	14X3762192
3334	18	3	24	14X3762202
3335	18	3	24	14X3766948
3336	9	12	24	14X3768250
3337	18	3	24	14X3768866
3338	19	2	24	14X3774359
3339	15	6	24	14X3776932
3340	18	3	24	14X3776933
3341	17	4	24	14X3776934
3342	18	3	24	14X3784172
3343	8	13	24	14X3788228
3344	15	6	24	14X3793278
3345	18	3	24	14X3799212
3346	19	2	24	14X3799213
3347	13	8	24	14X3801213
3348	18	3	24	14X3803911
3349	19	2	24	14X3807713
3350	19	2	24	14X3809188
3351	17	4	24	14X3811472
3352	19	2	24	14X3811475
3353	16	5	24	14X3811489
3354	18	3	24	14X3827915
3355	19	2	24	14X3827918
3356	18	3	24	14X3837897
3357	18	3	24	14X3839689
3358	18	3	24	14X3839700
3359	18	3	24	14X3839707
3360	19	2	24	14X3841306
3361	19	2	24	14X3857144
3362	18	3	24	14X3864751
3363	18	3	24	14X3871421
3364	18	3	24	14X3872452
3365	18	3	24	14X3874215
3366	10	11	24	14X3878565
3367	18	3	24	14X3884946
3368	13	8	24	14X3895911
3369	18	3	24	14X3906628
3370	17	4	24	14X3907093
3371	19	2	24	14X3910796
3372	18	3	24	14X3910993
3373	19	2	24	14X3910995
3374	19	2	24	14X3922416
3375	18	3	24	14X3924037
3376	18	3	24	14X3924039
3377	18	3	24	14X3924431
3378	19	2	24	14X3934665
3379	19	2	24	14X3934733
3380	19	2	24	14X3937901
3381	18	3	24	14X3942179
3382	19	2	24	14X3948475
3383	18	3	24	14X3956842
3384	18	3	24	14X3957884
3385	19	2	24	14X3962909
3386	16	5	24	14X3964234
3387	13	8	24	14X3964239
3388	9	12	24	14X3968884
3389	11	10	24	14X3968897
3390	19	2	24	14X3975182
3391	19	2	24	14X3975183
3392	18	3	24	14X3978892
3393	19	2	24	14X3984431
3394	19	2	24	14X3984432
3395	18	3	24	14X3986167
3396	19	2	24	14X3987604
3397	19	2	24	14X3988263
3398	18	3	24	14X4013318
3399	12	9	24	14X4023861
3400	19	2	24	14X4026581
3401	18	3	24	14X4026673
3402	16	5	24	14X4032255
3403	19	2	24	14X4038892
3404	18	3	24	14X4044558
3405	17	4	24	14X4058847
3406	19	2	24	14X4067322
3407	18	3	24	14X4067527
3408	16	5	24	14X4070195
3409	13	8	24	14X4070204
3410	14	7	24	14X4081281
3411	19	2	24	14X4082579
3412	18	3	24	14X4082607
3413	12	9	24	14X4087286
3414	18	3	24	14X4088292
3415	17	4	24	14X4088978
3416	18	3	24	14X4096539
3417	19	2	24	14X4098207
3418	18	3	24	14X4100384
3419	17	4	24	14X4100806
3420	13	8	24	14X4103964
3421	16	5	24	14X4104353
3422	16	5	24	14X4104499
3423	18	3	24	14X4115597
3424	18	3	24	14X4115607
3425	18	3	24	14X4118765
3426	19	2	24	14X4118766
3427	19	2	24	14X4132638
3428	18	3	24	14X4133257
3429	16	5	24	14X4133277
3430	19	2	24	14X4135371
3431	19	2	24	14X4136342
3432	18	3	24	14X4138981
3433	18	3	24	14X4145476
3434	19	2	24	14X4145636
3435	18	3	24	14X4162479
3436	18	3	24	14X4162490
3437	19	2	24	14X4164306
3438	19	2	24	14X4165314
3439	16	5	24	14X4166631
3440	15	6	24	14X4168027
3441	15	6	24	14X4168100
3442	16	5	24	14X4174856
3443	19	2	24	14X4184214
3444	19	2	24	14X4185347
3445	19	2	24	14X4190091
3446	18	3	24	14X4195200
3447	19	2	24	14X4196744
3448	18	3	24	14X4197288
3449	14	7	24	14X4199253
3450	19	2	24	14X4200119
3451	19	2	24	14X4207250
3452	18	3	24	14X4217356
3453	18	3	24	14X4226772
3454	18	3	24	14X4228093
3455	18	3	24	14X4247706
3456	18	3	24	14X4258005
3457	18	3	24	14X4258008
3458	16	5	24	14X4279735
3459	19	2	24	14X4284092
3460	18	3	24	14X4285113
3461	19	2	24	14X4298143
3462	19	2	24	14X4298511
3463	18	3	24	14X4302876
3464	19	2	24	14X4307924
3465	19	2	24	14X4309319
3466	19	2	24	14X4310134
3467	18	3	24	14X4311152
3468	18	3	24	14X4312133
3469	12	9	24	14X4318852
3470	19	2	24	14X4319441
3471	18	3	24	14X4328351
3472	18	3	24	14X4328353
3473	16	4	25	15X4328559
3474	13	7	25	15X4328713
3475	18	2	25	15X4328747
3476	9	11	25	15X4328792
3477	18	2	25	15X4328922
3478	13	7	25	15X4328986
3479	15	5	25	15X4329090
3480	15	5	25	15X4329247
3481	14	6	25	15X4329267
3482	17	3	25	15X4329283
3483	14	6	25	15X4329286
3484	16	4	25	15X4329289
3485	16	4	25	15X4329372
3486	14	6	25	15X4329531
3487	15	5	25	15X4329550
3488	17	3	25	15X4329574
3489	16	4	25	15X4329679
3490	18	2	25	15X4329859
3491	18	2	25	15X4329876
3492	9	11	25	15X4330106
3493	17	3	25	15X4330212
3494	12	8	25	15X4330321
3495	11	9	25	15X4330351
3496	18	2	25	15X4330382
3497	17	3	25	15X4330383
3498	17	3	25	15X4330460
3499	18	2	25	15X4330936
3500	14	6	25	15X4331013
3501	16	4	25	15X4331021
3502	14	6	25	15X4331078
3503	18	2	25	15X4331236
3504	17	3	25	15X4331323
3505	16	4	25	15X4331369
3506	16	4	25	15X4331415
3507	13	7	25	15X4331518
3508	18	2	25	15X4331579
3509	15	5	25	15X4331582
3510	18	2	25	15X4331689
3511	17	3	25	15X4332104
3512	18	2	25	15X4332187
3513	18	2	25	15X4332294
3514	18	2	25	15X4332303
3515	16	4	25	15X4332463
3516	17	3	25	15X4332531
3517	15	5	25	15X4332539
3518	12	8	25	15X4332727
3519	16	4	25	15X4332778
3520	16	4	25	15X4332837
3521	13	7	25	15X4332916
3522	18	2	25	15X4333109
3523	18	2	25	15X4333207
3524	18	2	25	15X4333269
3525	15	5	25	15X4333296
3526	18	2	25	15X4333396
3527	13	7	25	15X4333425
3528	17	3	25	15X4333589
3529	18	2	25	15X4334354
3530	10	10	25	15X4334636
3531	18	2	25	15X4334668
3532	14	6	25	15X4334832
3533	18	2	25	15X4334854
3534	12	8	25	15X4335163
3535	17	3	25	15X4335190
3536	16	4	25	15X4335380
3537	18	2	25	15X4335527
3538	18	2	25	15X4335699
3539	14	6	25	15X4335742
3540	17	3	25	15X4336027
3541	18	2	25	15X4336092
3542	10	10	25	15X4336096
3543	11	9	25	15X4336098
3544	18	2	25	15X4336153
3545	18	2	25	15X4336155
3546	18	2	25	15X4336271
3547	17	3	25	15X4336319
3548	18	2	25	15X4336347
3549	18	2	25	15X4336455
3550	14	6	25	15X4336507
3551	15	5	25	15X4336569
3552	18	2	25	15X4336579
3553	18	2	25	15X4336623
3554	11	9	25	15X4336694
3555	16	4	25	15X4336765
3556	18	2	25	15X4336885
3557	18	2	25	15X4336911
3558	16	4	25	15X4337194
3559	13	7	25	15X4337216
3560	15	5	25	15X4337236
3561	18	2	25	15X4337333
3562	12	8	25	15X4337702
3563	11	9	25	15X4337751
3564	14	6	25	15X4337788
3565	17	3	25	15X4337809
3566	16	4	25	15X4337812
3567	16	4	25	15X4337891
3568	18	2	25	15X4337906
3569	12	8	25	15X4338288
3570	18	2	25	15X4338313
3571	15	5	25	15X4338332
3572	14	6	25	15X4338351
3573	18	2	25	15X4338369
3574	18	2	25	15X4338384
3575	15	5	25	15X4338600
3576	17	3	25	15X4338624
3577	18	2	25	15X4338689
3578	12	8	25	15X4338696
3579	11	9	25	15X4338884
3580	15	5	25	15X4338902
3581	17	3	25	15X4339009
3582	18	2	25	15X4339101
3583	18	2	25	15X4339226
3584	16	4	25	15X4339370
3585	17	3	25	15X4339446
3586	16	4	25	15X4339451
3587	17	3	25	15X4339547
3588	18	2	25	15X4339678
3589	16	4	25	15X4339763
3590	17	3	25	15X4339766
3591	18	2	25	15X4339936
3592	13	7	25	15X4339992
3593	18	2	25	15X4340119
3594	18	2	25	15X4340260
3595	14	6	25	15X4340317
3596	16	4	25	15X4340368
3597	18	2	25	15X4340548
3598	18	2	25	15X4340565
3599	18	2	25	15X4340681
3600	17	3	25	15X4340957
3601	18	2	25	15X4341011
3602	16	4	25	15X4341065
3603	17	3	25	15X4341068
3604	17	3	25	15X4341431
3605	18	2	25	15X4341662
3606	13	7	25	15X4341673
3607	16	4	25	15X4341677
3608	18	2	25	15X4341699
3609	18	2	25	15X4341728
3610	18	2	25	15X4341744
3611	14	6	25	15X4341794
3612	16	4	25	15X4341806
3613	17	3	25	15X4341810
3614	11	9	25	15X4341864
3615	9	11	25	15X4341870
3616	18	2	25	15X4341923
3617	11	9	25	15X4341977
3618	18	2	25	15X4341987
3619	16	4	25	15X4342008
3620	10	10	25	15X4342154
3621	18	2	25	15X4342238
3622	18	2	25	15X4342330
3623	18	2	25	15X4342332
3624	11	9	25	15X4342337
3625	18	2	25	15X4342520
3626	13	7	25	15X4342562
3627	15	5	25	15X4342608
3628	18	2	25	15X4342780
3629	18	2	25	15X4342799
3630	18	2	25	15X4342808
3631	17	3	25	15X4342811
3632	10	10	25	15X4342836
3633	16	4	25	15X4342993
3634	16	4	25	15X4342995
3635	15	5	25	15X4342996
3636	17	3	25	15X4343070
3637	18	2	25	15X4343186
3638	17	3	25	15X4343241
3639	14	6	25	15X4343307
3640	15	5	25	15X4343434
3641	18	2	25	15X4343440
3642	7	13	25	15X4343475
3643	16	4	25	15X4343486
3644	16	4	25	15X4343651
3645	17	3	25	15X4343744
3646	17	3	25	15X4343748
3647	18	2	25	15X4343757
3648	11	9	25	15X4343799
3649	18	2	25	15X4343878
3650	12	8	25	15X4343965
3651	9	11	25	15X4344192
3652	17	3	25	15X4344258
3653	17	3	25	15X4344358
3654	18	2	25	15X4344722
3655	18	2	25	15X4344744
3656	18	2	25	15X4344955
3657	17	3	25	15X4345019
3658	17	3	25	15X4345020
3659	17	3	25	15X4345024
3660	16	4	25	15X4345051
3661	18	2	25	15X4345368
3662	18	2	25	15X4345417
3663	18	2	25	15X4345848
3664	14	6	25	15X4346053
3665	10	10	25	15X4346092
3666	18	2	25	15X4346177
3667	16	4	25	15X4346187
3668	17	3	25	15X4346383
3669	14	6	25	15X4346509
3670	14	6	25	15X4346585
3671	17	3	25	15X4346879
3672	12	8	25	15X4346886
3673	18	2	25	15X4347024
3674	13	7	25	15X4347104
3675	18	2	25	15X4347577
3676	16	4	25	15X4347909
3677	16	4	25	15X4348045
3678	18	2	25	15X4348273
3679	13	7	25	15X4348301
3680	18	2	25	15X4348315
3681	16	4	25	15X4348353
3682	17	3	25	15X4348417
3683	16	4	25	15X4348427
3684	14	6	25	15X4348762
3685	15	5	25	15X4348766
3686	15	5	25	15X4348789
3687	15	5	25	15X4348812
3688	17	3	25	15X4348816
3689	15	5	25	15X4348956
3690	18	2	25	15X4348989
3691	17	3	25	15X4349025
3692	17	3	25	15X4349027
3693	16	4	25	15X4349029
3694	16	4	25	15X4349100
3695	18	2	25	15X4349289
3696	15	5	25	15X4349332
3697	11	9	25	15X4349746
3698	16	4	25	15X4349833
3699	9	11	25	15X4349896
3700	15	5	25	15X4349899
3701	18	2	25	15X4349966
3702	17	3	25	15X4349975
3703	18	2	25	15X4350099
3704	11	9	25	15X4350290
3705	21	4	20	16X4350431
3706	23	2	20	16X4350477
3707	11	14	20	16X4350513
3708	22	3	20	16X4350514
3709	22	3	20	16X4350517
3710	12	13	20	16X4350914
3711	21	4	20	16X4351109
3712	19	6	20	16X4351155
3713	23	2	20	16X4351373
3714	23	2	20	16X4351381
3715	23	2	20	16X4351478
3716	21	4	20	16X4351823
3717	20	5	20	16X4351830
3718	17	8	20	16X4352014
3719	13	12	20	16X4352032
3720	23	2	20	16X4352065
3721	23	2	20	16X4352239
3722	17	8	20	16X4352302
3723	13	12	20	16X4352400
3724	10	15	20	16X4352568
3725	6	19	20	16X4352570
3726	19	6	20	16X4352668
3727	23	2	20	16X4352988
3728	20	5	20	16X4353109
3729	18	7	20	16X4353257
3730	22	3	20	16X4353258
3731	20	5	20	16X4353431
3732	23	2	20	16X4353670
3733	20	5	20	16X4353867
3734	18	7	20	16X4354114
3735	10	15	20	16X4354270
3736	22	3	20	16X4354497
3737	23	2	20	16X4354729
3738	23	2	20	16X4354766
3739	23	2	20	16X4354769
3740	22	3	20	16X4354802
3741	12	13	20	16X4355201
3742	22	3	20	16X4355241
3743	20	5	20	16X4355669
3744	15	10	20	16X4355877
3745	11	14	20	16X4355909
3746	11	14	20	16X4355925
3747	23	2	20	16X4356026
3748	19	6	20	16X4356149
3749	23	2	20	16X4356284
3750	23	2	20	16X4356306
3751	23	2	20	16X4356308
3752	22	3	20	16X4356332
3753	22	3	20	16X4356504
3754	7	18	20	16X4356554
3755	11	14	20	16X4357064
3756	20	5	20	16X4357069
3757	21	4	20	16X4357283
3758	9	16	20	16X4357485
3759	20	5	20	16X4357606
3760	23	2	20	16X4357818
3761	20	5	20	16X4357830
3762	23	2	20	16X4357944
3763	17	8	20	16X4358129
3764	23	2	20	16X4358485
3765	23	2	20	16X4358498
3766	21	4	20	16X4358533
3767	23	2	20	16X4358760
3768	10	15	20	16X4359092
3769	21	4	20	16X4359104
3770	22	3	20	16X4359314
3771	19	6	20	16X4359599
3772	7	18	20	16X4359812
3773	11	14	20	16X4360058
3774	6	19	20	16X4360085
3775	22	3	20	16X4360114
3776	23	2	20	16X4360270
3777	17	8	20	16X4360271
3778	7	18	20	16X4360351
3779	10	15	20	16X4360453
3780	23	2	20	16X4360501
3781	22	3	20	16X4360507
3782	22	3	20	16X4360580
3783	12	13	20	16X4360843
3784	23	2	20	16X4360853
3785	23	2	20	16X4360888
3786	13	12	20	16X4360956
3787	23	2	20	16X4361558
3788	10	15	20	16X4361657
3789	21	4	20	16X4361905
3790	22	3	20	16X4362161
3791	11	14	20	16X4362171
3792	7	18	20	16X4362179
3793	17	8	20	16X4362427
3794	12	13	20	16X4362534
3795	17	8	20	16X4362589
3796	19	6	20	16X4362631
3797	23	2	20	16X4362668
3798	21	4	20	16X4362829
3799	23	2	20	16X4362987
3800	22	3	20	16X4363008
3801	22	3	20	16X4363057
3802	21	4	20	16X4363114
3803	22	3	20	16X4363506
3804	6	19	20	16X4363575
3805	8	17	20	16X4364053
3806	10	15	20	16X4364238
3807	19	6	20	16X4364578
3808	22	3	20	16X4364620
3809	16	9	20	16X4365005
3810	22	3	20	16X4365167
3811	15	10	20	16X4365480
3812	20	5	20	16X4365488
3813	11	14	20	16X4365539
3814	12	13	20	16X4365667
3815	11	14	20	16X4365717
3816	12	13	20	16X4365788
3817	10	15	20	16X4365797
3818	22	3	20	16X4365901
3819	22	3	20	16X4365942
3820	20	5	20	16X4366134
3821	19	6	20	16X4366643
3822	13	12	20	16X4366658
3823	20	5	20	16X4367203
3824	20	5	20	16X4367294
3825	22	3	20	16X4367573
3826	18	7	20	16X4367574
3827	17	8	20	16X4367576
3828	23	2	20	16X4367580
3829	18	7	20	16X4367610
3830	20	5	20	16X4367637
3831	7	18	20	16X4367819
3832	19	6	20	16X4367872
3833	17	8	20	16X4367904
3834	16	9	20	16X4367944
3835	23	2	20	16X4368073
3836	22	3	20	16X4368102
3837	15	10	20	16X4368184
3838	23	2	20	16X4368310
3839	21	4	20	16X4368321
3840	9	16	20	16X4368657
3841	9	16	20	16X4368665
3842	8	17	20	16X4368672
3843	9	16	20	16X4368673
3844	10	15	20	16X4368866
3845	17	8	20	16X4368980
3846	22	3	20	16X4369086
3847	20	5	20	16X4369124
3848	20	5	20	16X4369134
3849	11	14	20	16X4369183
3850	23	2	20	16X4369372
3851	21	4	20	16X4369381
3852	23	2	20	16X4369430
3853	7	18	20	16X4369440
3854	12	13	20	16X4369647
3855	12	13	20	16X4369649
3856	9	16	20	16X4369711
3857	11	14	20	16X4369770
3858	13	12	20	16X4369794
3859	17	8	20	16X4369798
3860	23	2	20	16X4369908
3861	23	2	20	16X4369910
3862	11	14	20	16X4369947
3863	20	5	20	16X4370187
3864	20	5	20	16X4370324
3865	19	6	20	16X4370495
3866	10	15	20	16X4370571
3867	12	13	20	16X4370862
3868	20	5	20	16X4371055
3869	17	8	20	16X4371062
3870	13	12	20	16X4371077
3871	15	10	20	16X4371104
3872	19	6	20	16X4371513
3873	23	2	20	16X4371536
3874	18	7	20	16X4371548
3875	17	8	20	16X4371760
3876	16	9	20	16X4371866
3877	15	10	20	16X4371874
3878	23	2	20	16X4371882
3879	16	9	20	16X4371943
3880	14	11	20	16X4372097
3881	20	5	20	16X4372230
3882	6	19	20	16X4372439
3883	18	7	20	16X4372485
3884	19	6	20	16X4372561
3885	23	2	20	16X4372568
3886	16	9	20	16X4372773
3887	12	13	20	16X4372935
3888	22	3	20	16X4373378
3889	19	6	20	16X4373462
3890	23	2	20	16X4373920
3891	23	2	20	16X4373991
3892	23	2	20	16X4374060
3893	23	2	20	16X4374103
3894	23	2	20	16X4374165
3895	21	4	20	16X4374194
3896	22	3	20	16X4374252
3897	21	4	20	16X4374333
3898	17	8	20	16X4374560
3899	22	3	20	16X4374700
3900	22	3	20	16X4374725
3901	19	6	20	16X4374861
3902	23	2	20	16X4374916
3903	19	6	20	16X4375210
3904	18	7	20	16X4375806
3905	23	2	20	16X4376020
3906	18	7	20	16X4376184
3907	14	11	20	16X4376368
3908	18	7	20	16X4376395
3909	12	13	20	16X4376427
3910	20	5	20	16X4376437
3911	22	3	20	16X4376462
3912	14	11	20	16X4376609
3913	11	14	20	16X4376611
3914	11	14	20	16X4376679
3915	21	4	20	16X4377208
3916	20	5	20	16X4377209
3917	23	2	20	16X4377346
3918	11	14	20	16X4377403
3919	21	4	20	16X4377640
3920	20	5	20	16X4377864
3921	22	3	20	16X4377866
3922	8	17	20	16X4378218
3923	17	8	20	16X4378259
3924	21	4	20	16X4378261
3925	23	2	20	16X4378293
3926	22	3	20	16X4378303
3927	20	5	20	16X4378340
3928	20	5	20	16X4378360
3929	16	9	20	16X4378370
3930	22	3	20	16X4378375
3931	20	5	20	16X4378380
3932	19	6	20	16X4378385
3933	21	4	20	16X4378472
3934	12	13	20	16X4378613
3935	11	14	20	16X4378624
3936	14	11	20	16X4378650
3937	20	5	20	16X4378893
3938	23	2	20	16X4379153
3939	23	2	20	16X4379278
3940	6	19	20	16X4379332
3941	21	4	20	16X4379490
3942	22	3	20	16X4379491
3943	22	3	20	16X4379492
3944	12	13	20	16X4379750
3945	22	3	20	16X4379789
3946	21	4	20	16X4379795
3947	12	13	20	16X4380248
3948	22	3	20	16X4380251
3949	23	2	20	16X4380290
3950	14	11	20	16X4380353
3951	20	5	20	16X4380493
3952	21	4	20	16X4380638
3953	22	3	20	16X4380647
3954	18	7	20	16X4380662
3955	22	3	20	16X4380682
3956	23	2	20	16X4380773
3957	22	3	20	16X4380790
3958	13	12	20	16X4380914
3959	21	4	20	16X4381035
3960	21	4	20	16X4381212
3961	6	14	25	17X4381254
3962	6	14	25	17X4381297
3963	14	6	25	17X4381309
3964	18	2	25	17X4384016
3965	18	2	25	17X4387667
3966	18	2	25	17X4392407
3967	18	2	25	17X4393182
3968	12	8	25	17X4411561
3969	17	3	25	17X4416763
3970	15	5	25	17X4434232
3971	18	2	25	17X4436523
3972	14	6	25	17X4443108
3973	17	3	25	17X4443109
3974	18	2	25	17X4444838
3975	18	2	25	17X4459709
3976	18	2	25	17X4459720
3977	18	2	25	17X4459723
3978	18	2	25	17X4459725
3979	18	2	25	17X4459739
3980	9	11	25	17X4470992
3981	18	2	25	17X4474113
3982	17	3	25	17X4478711
3983	18	2	25	17X4496413
3984	18	2	25	17X4499165
3985	18	2	25	17X4500538
3986	18	2	25	17X4500579
3987	18	2	25	17X4516059
3988	18	2	25	17X4518066
3989	18	2	25	17X4519845
3990	18	2	25	17X4539333
3991	18	2	25	17X4565459
3992	18	2	25	17X4568474
3993	14	6	25	17X4570589
3994	17	3	25	17X4572786
3995	17	3	25	17X4573810
3996	18	2	25	17X4576538
3997	16	4	25	17X4576893
3998	18	2	25	17X4577097
3999	18	2	25	17X4579886
4000	18	2	25	17X4581537
4001	18	2	25	17X4588805
4002	17	3	25	17X4595336
4003	16	4	25	17X4608096
4004	14	6	25	17X4613046
4005	18	2	25	17X4644898
4006	18	2	25	17X4644904
4007	12	8	25	17X4654309
4008	18	2	25	17X4654315
4009	18	2	25	17X4658236
4010	18	2	25	17X4658460
4011	18	2	25	17X4658511
4012	18	2	25	17X4660373
4013	11	9	25	17X4663383
4014	13	7	25	17X4663577
4015	15	5	25	17X4666057
4016	18	2	25	17X4670421
4017	15	5	25	17X4670455
4018	18	2	25	17X4681218
4019	16	4	25	17X4683704
4020	13	7	25	17X4691113
4021	18	2	25	17X4693207
4022	18	2	25	17X4703939
4023	18	2	25	17X4704463
4024	18	2	25	17X4721192
4025	18	2	25	17X4724710
4026	18	2	25	17X4724722
4027	18	2	25	17X4724792
4028	18	2	25	17X4726704
4029	18	2	25	17X4726836
4030	18	2	25	17X4733014
4031	18	2	25	17X4741032
4032	18	2	25	17X4741147
4033	18	2	25	17X4744034
4034	15	5	25	17X4758776
4035	18	2	25	17X4773349
4036	18	2	25	17X4777731
4037	18	2	25	17X4788356
4038	18	2	25	17X4816551
4039	16	4	25	17X4816558
4040	16	4	25	17X4827394
4041	16	4	25	17X4832675
4042	17	3	25	17X4836927
4043	18	2	25	17X4841464
4044	18	2	25	17X4844647
4045	16	4	25	17X4857397
4046	18	2	25	17X4864505
4047	18	2	25	17X4864507
4048	18	2	25	17X4864512
4049	18	2	25	17X4869323
4050	17	3	25	17X4871979
4051	18	2	25	17X4890691
4052	15	5	25	17X4923163
4053	18	2	25	17X4924338
4054	18	2	25	17X4926647
4055	10	10	25	17X4926649
4056	18	2	25	17X4927461
4057	18	2	25	17X4927557
4058	18	2	25	17X4927560
4059	18	2	25	17X4928359
4060	18	2	25	17X4941005
4061	18	2	25	17X4941845
4062	18	2	25	17X4943509
4063	18	2	25	17X4949446
4064	18	2	25	17X4949448
4065	14	6	25	17X4958390
4066	11	9	25	17X4965859
4067	18	2	25	17X4982855
4068	13	7	25	17X4985840
4069	18	2	25	17X4988310
4070	18	2	25	17X4988692
4071	18	2	25	17X4988742
4072	18	2	25	17X4988762
4073	18	2	25	17X4991749
4074	18	2	25	17X4996125
4075	18	2	25	17X4996154
4076	18	2	25	17X4996161
4077	18	2	25	17X4999758
4078	18	2	25	17X5004649
4079	18	2	25	17X5007448
4080	13	7	25	17X5013261
4081	18	2	25	17X5024694
4082	18	2	25	17X5043843
4083	18	2	25	17X5044987
4084	18	2	25	17X5048354
4085	18	2	25	17X5048521
4086	18	2	25	17X5051742
4087	17	3	25	17X5053157
4088	18	2	25	17X5053561
4089	18	2	25	17X5059046
4090	18	2	25	17X5064438
4091	15	5	25	17X5068143
4092	18	2	25	17X5073156
4093	18	2	25	17X5078142
4094	16	4	25	17X5080141
4095	18	2	25	17X5082873
4096	18	2	25	17X5084076
4097	18	2	25	17X5104129
4098	14	6	25	17X5104841
4099	8	12	25	17X5118999
4100	7	13	25	17X5119008
4101	18	2	25	17X5136150
4102	18	2	25	17X5141345
4103	18	2	25	17X5149176
4104	18	2	25	17X5149192
4105	18	2	25	17X5157368
4106	14	6	25	17X5173769
4107	18	2	25	17X5176775
4108	18	2	25	17X5187657
4109	18	2	25	17X5191771
4110	18	2	25	17X5191775
4111	18	2	25	17X5192080
4112	18	2	25	17X5194914
4113	18	2	25	17X5195554
4114	18	2	25	17X5201094
4115	18	2	25	17X5201629
4116	17	3	25	17X5201789
4117	18	2	25	17X5207369
4118	18	2	25	17X5220326
4119	18	2	25	17X5231467
4120	18	2	25	17X5232294
4121	18	2	25	17X5233183
4122	18	2	25	17X5233871
4123	18	2	25	17X5239677
4124	18	2	25	17X5252130
4125	18	2	25	17X5252135
4126	18	2	25	17X5256886
4127	18	2	25	17X5266330
4128	18	2	25	17X5267673
4129	18	2	25	17X5277710
4130	15	5	25	17X5278039
4131	18	2	25	17X5287194
4132	18	2	25	17X5288923
4133	18	2	25	17X5289037
4134	18	2	25	17X5290461
4135	18	2	25	17X5295047
4136	18	2	25	17X5297367
4137	18	2	25	17X5306415
4138	18	2	25	17X5309364
4139	18	2	25	17X5310021
4140	18	2	25	17X5310022
4141	18	2	25	17X5312165
4142	18	2	25	17X5312168
4143	13	7	25	17X5312425
4144	15	5	25	17X5351808
4145	7	13	25	17X5352023
4146	18	2	25	17X5352653
4147	11	9	25	17X5353607
4148	18	2	25	17X5354283
4149	18	2	25	17X5364526
4150	16	4	25	17X5365357
4151	18	2	25	17X5368729
4152	18	2	25	17X5376976
4153	17	3	25	17X5401425
4154	18	2	25	17X5407604
4155	11	9	25	17X5409423
4156	17	3	25	17X5418536
4157	16	4	25	17X5432643
4158	18	2	25	17X5433276
4159	18	2	25	17X5434223
4160	18	2	25	17X5441030
4161	18	2	25	17X5446486
4162	18	2	25	17X5447563
4163	18	2	25	17X5448862
4164	18	2	25	17X5448867
4165	18	2	25	17X5452109
4166	18	2	25	17X5452593
4167	18	2	25	17X5452687
4168	9	11	25	17X5459983
4169	18	2	25	17X5460068
4170	18	2	25	17X5465796
4171	18	2	25	17X5474152
4172	18	2	25	17X5475364
4173	18	2	25	17X5477611
4174	18	2	25	17X5479290
4175	18	2	25	17X5485891
4176	18	2	25	17X5489221
4177	13	7	25	17X5491198
4178	18	2	25	17X5496491
4179	18	2	25	17X5496495
4180	18	2	25	17X5501905
4181	15	5	25	17X5509377
4182	17	3	25	17X5518085
4183	12	8	25	17X5520320
4184	14	6	25	17X5520481
4185	18	2	25	17X5533144
4186	18	2	25	17X5537494
4187	16	4	25	17X5544527
4188	18	2	25	17X5546415
4189	18	2	25	17X5546761
4190	18	2	25	17X5563720
4191	16	4	25	17X5564787
4192	18	2	25	17X5569062
4193	18	2	25	17X5571068
4194	10	10	25	17X5579566
4195	8	12	25	17X5579572
4196	18	2	25	17X5588644
4197	18	2	25	17X5595018
4198	18	2	25	17X5602388
4199	18	2	25	17X5607367
4200	16	4	25	17X5608402
4201	16	4	25	17X5611905
4202	15	5	25	17X5631441
4203	16	4	25	17X5639039
4204	18	2	25	17X5653463
4205	15	5	25	17X5653671
4206	18	2	25	17X5672049
4207	18	2	25	17X5674003
4208	18	2	25	17X5674896
4209	18	2	25	17X5674900
4210	8	12	25	17X5675526
4211	15	5	25	17X5678492
4212	18	2	25	17X5679550
4213	18	2	25	17X5685342
4214	18	2	25	17X5693489
4215	18	2	25	17X5694093
4216	18	2	25	17X5694941
4217	18	2	25	17X5696019
4218	18	2	25	17X5704969
4219	17	3	25	17X5708693
4220	18	2	25	17X5743196
