core	outsider	nonsep	gene.name
21639	32	5	8	18X6720796
21640	35	2	8	18X6720803
21641	29	8	8	18X6720806
21642	35	2	8	18X6720816
21643	17	20	8	18X6720821
21644	19	18	8	18X6720876
21645	30	7	8	18X6720934
21646	35	2	8	18X6720952
21647	35	2	8	18X6720964
21648	34	3	8	18X6721028
21649	33	4	8	18X6721048
21650	26	11	8	18X6721073
21651	35	2	8	18X6721079
21652	34	3	8	18X6721081
21653	35	2	8	18X6721085
21654	33	4	8	18X6721270
21655	27	10	8	18X6721302
21656	35	2	8	18X6721309
21657	35	2	8	18X6721311
21658	34	3	8	18X6721315
21659	33	4	8	18X6721321
21660	34	3	8	18X6721328
21661	16	21	8	18X6721387
21662	35	2	8	18X6721429
21663	33	4	8	18X6721494
21664	35	2	8	18X6721567
21665	33	4	8	18X6721582
21666	19	18	8	18X6721602
21667	33	4	8	18X6721636
21668	27	10	8	18X6721692
21669	26	11	8	18X6721780
21670	35	2	8	18X6721935
21671	27	10	8	18X6722039
21672	34	3	8	18X6722079
21673	32	5	8	18X6722100
21674	35	2	8	18X6722154
21675	32	5	8	18X6722262
21676	35	2	8	18X6722282
21677	34	3	8	18X6722308
21678	35	2	8	18X6722317
21679	19	18	8	18X6722333
21680	33	4	8	18X6722340
21681	34	3	8	18X6722361
21682	34	3	8	18X6722365
21683	29	8	8	18X6722372
21684	33	4	8	18X6722416
21685	29	8	8	18X6722426
21686	35	2	8	18X6722428
21687	26	11	8	18X6722504
21688	33	4	8	18X6722513
21689	35	2	8	18X6722560
21690	22	15	8	18X6722576
21691	35	2	8	18X6722580
21692	34	3	8	18X6722692
21693	33	4	8	18X6722694
21694	31	6	8	18X6722702
21695	28	9	8	18X6722704
21696	34	3	8	18X6722714
21697	24	13	8	18X6722719
21698	35	2	8	18X6722769
21699	34	3	8	18X6722772
21700	15	22	8	18X6722781
21701	32	5	8	18X6722829
21702	32	5	8	18X6722865
21703	32	5	8	18X6722923
21704	33	4	8	18X6722935
21705	33	4	8	18X6722940
21706	35	2	8	18X6722942
21707	35	2	8	18X6722943
21708	17	20	8	18X6722992
21709	34	3	8	18X6723020
21710	26	11	8	18X6723053
21711	35	2	8	18X6723072
21712	35	2	8	18X6723075
21713	29	8	8	18X6723091
21714	32	5	8	18X6723545
21715	29	8	8	18X6723555
21716	11	26	8	18X6723592
21717	32	5	8	18X6723636
21718	31	6	8	18X6723643
21719	34	3	8	18X6723697
21720	35	2	8	18X6723759
21721	35	2	8	18X6723837
21722	35	2	8	18X6723859
21723	35	2	8	18X6723871
21724	25	12	8	18X6723908
21725	33	4	8	18X6723991
21726	34	3	8	18X6723998
21727	35	2	8	18X6724003
21728	29	8	8	18X6724008
21729	35	2	8	18X6724075
21730	33	4	8	18X6724115
21731	28	9	8	18X6724121
21732	35	2	8	18X6724124
21733	35	2	8	18X6724127
21734	35	2	8	18X6724151
21735	32	5	8	18X6724195
21736	35	2	8	18X6724208
21737	31	6	8	18X6724234
21738	33	4	8	18X6724330
21739	30	7	8	18X6724519
21740	34	3	8	18X6724524
21741	34	3	8	18X6724529
21742	11	26	8	18X6724658
21743	34	3	8	18X6724679
21744	35	2	8	18X6724726
21745	34	3	8	18X6725006
21746	33	4	8	18X6725029
21747	32	5	8	18X6725104
21748	35	2	8	18X6725115
21749	29	8	8	18X6725142
21750	35	2	8	18X6725160
21751	12	25	8	18X6725216
21752	35	2	8	18X6725229
21753	35	2	8	18X6725261
21754	11	26	8	18X6725264
21755	35	2	8	18X6725282
21756	35	2	8	18X6725313
21757	28	9	8	18X6725348
21758	31	6	8	18X6725353
21759	15	22	8	18X6725387
21760	34	3	8	18X6725417
21761	9	28	8	18X6725564
21762	35	2	8	18X6725572
21763	32	5	8	18X6725577
21764	35	2	8	18X6725580
21765	35	2	8	18X6725582
21766	34	3	8	18X6725588
21767	33	4	8	18X6725747
21768	19	18	8	18X6725768
21769	35	2	8	18X6725779
21770	35	2	8	18X6725799
21771	30	7	8	18X6725806
21772	28	9	8	18X6725812
21773	15	22	8	18X6725957
21774	34	3	8	18X6725969
21775	34	3	8	18X6726101
21776	31	6	8	18X6726138
21777	35	2	8	18X6726145
21778	33	4	8	18X6726189
21779	35	2	8	18X6726201
21780	24	13	8	18X6726239
21781	24	13	8	18X6726320
21782	15	22	8	18X6726514
21783	32	5	8	18X6726582
21784	35	2	8	18X6726585
21785	13	24	8	18X6726679
21786	34	3	8	18X6726687
21787	35	2	8	18X6726689
21788	32	5	8	18X6726774
21789	34	3	8	18X6726775
21790	35	2	8	18X6726788
21791	20	17	8	18X6726802
21792	33	4	8	18X6726816
21793	23	14	8	18X6726926
21794	34	3	8	18X6726999
21795	19	18	8	18X6727000
21796	25	12	8	18X6727007
21797	31	6	8	18X6727008
21798	23	14	8	18X6727010
21799	18	19	8	18X6727059
21800	34	3	8	18X6727065
21801	35	2	8	18X6727095
21802	35	2	8	18X6727112
21803	32	5	8	18X6727323
21804	35	2	8	18X6727361
21805	35	2	8	18X6727381
21806	34	3	8	18X6727386
21807	17	20	8	18X6727406
21808	33	4	8	18X6727414
21809	33	4	8	18X6727430
21810	33	4	8	18X6727434
21811	33	4	8	18X6727439
21812	35	2	8	18X6727441
21813	34	3	8	18X6727453
21814	8	29	8	18X6727456
21815	24	13	8	18X6727499
21816	30	7	8	18X6727591
21817	21	16	8	18X6727626
21818	30	7	8	18X6727760
21819	26	11	8	18X6727815
21820	18	19	8	18X6727843
21821	25	12	8	18X6727876
21822	35	2	8	18X6727940
21823	35	2	8	18X6727958
21824	33	4	8	18X6728085
21825	32	5	8	18X6728131
21826	35	2	8	18X6728146
21827	21	16	8	18X6728174
21828	35	2	8	18X6728234
21829	31	6	8	18X6728255
21830	24	13	8	18X6728297
21831	33	4	8	18X6728427
21832	27	10	8	18X6728603
21833	21	16	8	18X6728785
21834	35	2	8	18X6728815
21835	32	5	8	18X6728846
21836	22	15	8	18X6728881
21837	35	2	8	18X6728916
21838	32	5	8	18X6728949
21839	33	4	8	18X6728955
21840	35	2	8	18X6729026
21841	28	9	8	18X6729071
21842	35	2	8	18X6729081
21843	35	2	8	18X6729098
21844	35	2	8	18X6729126
21845	31	6	8	18X6729231
21846	33	4	8	18X6729256
21847	35	2	8	18X6729269
21848	35	2	8	18X6729292
21849	33	4	8	18X6729325
21850	33	4	8	18X6729360
21851	32	5	8	18X6729362
21852	35	2	8	18X6729364
21853	35	2	8	18X6729366
21854	27	10	8	18X6729391
21855	32	5	8	18X6729447
21856	35	2	8	18X6729465
21857	34	3	8	18X6729467
21858	27	10	8	18X6729522
21859	27	10	8	18X6729588
21860	33	4	8	18X6729623
21861	33	4	8	18X6729628
21862	34	3	8	18X6729662
21863	13	24	8	18X6729682
21864	35	2	8	18X6729701
21865	26	11	8	18X6729768
21866	34	3	8	18X6729824
21867	34	3	8	18X6729829
21868	35	2	8	18X6729875
21869	35	2	8	18X6729879
21870	34	3	8	18X6729923
21871	33	4	8	18X6729927
21872	34	3	8	18X6730008
21873	27	10	8	18X6730037
21874	34	3	8	18X6730046
21875	8	29	8	18X6730068
21876	28	9	8	18X6730136
21877	32	5	8	18X6730144
21878	34	3	8	18X6730171
21879	31	6	8	18X6730231
21880	32	5	8	18X6730258
21881	30	7	8	18X6730430
21882	19	18	8	18X6730542
21883	33	4	8	18X6730559
21884	35	2	8	18X6730599
21885	26	11	8	18X6730607
21886	33	4	8	18X6730714
21887	28	9	8	18X6730721
21888	24	13	8	18X6731064
21889	35	2	8	18X6731204
21890	35	2	8	18X6731265
21891	34	3	8	18X6731337
21892	10	27	8	18X6731389
21893	35	2	8	18X6731411
21894	31	6	8	18X6731497
21895	33	4	8	18X6731538
21896	35	2	8	18X6731542
21897	34	3	8	18X6731550
21898	35	2	8	18X6731601
21899	35	2	8	18X6731664
21900	23	14	8	18X6731710
21901	35	2	8	18X6731769
21902	34	3	8	18X6731771
21903	26	11	8	18X6731847
21904	30	7	8	18X6731874
21905	35	2	8	18X6731887
21906	32	5	8	18X6731889
21907	35	2	8	18X6731891
21908	33	4	8	18X6731917
21909	33	4	8	18X6731921
21910	34	3	8	18X6731927
21911	32	5	8	18X6732032
21912	30	7	8	18X6732038
21913	35	2	8	18X6732041
21914	31	6	8	18X6732076
21915	10	27	8	18X6732085
21916	32	5	8	18X6732100
21917	32	5	8	18X6732124
21918	22	15	8	18X6732126
21919	34	3	8	18X6732201
21920	33	4	8	18X6732248
21921	35	2	8	18X6732274
21922	30	7	8	18X6732285
21923	27	10	8	18X6732454
21924	35	2	8	18X6732467
21925	34	3	8	18X6732473
21926	31	6	8	18X6732501
21927	35	2	8	18X6732539
21928	32	5	8	18X6732546
21929	32	5	8	18X6732551
21930	33	4	8	18X6732687
21931	35	2	8	18X6732802
21932	33	4	8	18X6732830
21933	34	3	8	18X6732904
21934	30	7	8	18X6732914
21935	35	2	8	18X6733015
21936	31	6	8	18X6733021
21937	28	9	8	18X6733097
21938	9	28	8	18X6733121
21939	34	3	8	18X6733192
21940	35	2	8	18X6733344
21941	35	2	8	18X6733358
21942	35	2	8	18X6733443
21943	35	2	8	18X6733471
21944	28	9	8	18X6733474
21945	25	12	8	18X6733508
21946	33	4	8	18X6733516
21947	29	8	8	18X6733571
21948	33	4	8	18X6733638
21949	33	4	8	18X6733653
21950	35	2	8	18X6733659
21951	35	2	8	18X6733662
21952	24	13	8	18X6733864
21953	26	11	8	18X6733896
21954	23	14	8	18X6733899
21955	35	2	8	18X6733932
21956	35	2	8	18X6733957
21957	35	2	8	18X6733962
21958	35	2	8	18X6733966
21959	35	2	8	18X6733973
21960	34	3	8	18X6733985
21961	34	3	8	18X6734004
21962	11	26	8	18X6734013
21963	35	2	8	18X6734021
21964	16	21	8	18X6734049
21965	31	6	8	18X6734051
21966	30	7	8	18X6734054
21967	28	9	8	18X6734127
21968	30	7	8	18X6734167
21969	32	5	8	18X6734183
21970	25	12	8	18X6734287
21971	26	11	8	18X6734472
21972	24	13	8	18X6734496
21973	11	26	8	18X6734500
21974	30	7	8	18X6734503
21975	31	6	8	18X6734508
21976	27	10	8	18X6734589
21977	26	11	8	18X6734647
21978	15	22	8	18X6734682
21979	27	10	8	18X6734684
21980	11	26	8	18X6734764
21981	33	4	8	18X6734811
21982	32	5	8	18X6734838
21983	30	7	8	18X6734860
21984	32	5	8	18X6734863
21985	35	2	8	18X6734899
21986	35	2	8	18X6734904
21987	34	3	8	18X6734947
21988	30	7	8	18X6735051
21989	35	2	8	18X6735054
21990	35	2	8	18X6735133
21991	30	7	8	18X6735172
21992	29	8	8	18X6735177
21993	19	18	8	18X6735186
21994	33	4	8	18X6735192
21995	18	19	8	18X6735201
21996	32	5	8	18X6735244
21997	35	2	8	18X6735367
21998	15	22	8	18X6735377
21999	29	8	8	18X6735401
22000	12	25	8	18X6735498
22001	35	2	8	18X6735546
22002	32	5	8	18X6735991
22003	32	5	8	18X6736112
22004	35	2	8	18X6736190
22005	33	4	8	18X6736201
22006	31	6	8	18X6736219
22007	33	4	8	18X6736276
22008	33	4	8	18X6736279
22009	33	4	8	18X6736301
22010	24	13	8	18X6736308
22011	30	7	8	18X6736333
22012	19	18	8	18X6736337
22013	10	27	8	18X6736360
22014	35	2	8	18X6736406
22015	17	20	8	18X6736463
22016	17	20	8	18X6736468
22017	33	4	8	18X6736495
22018	27	10	8	18X6736511
22019	27	10	8	18X6736530
22020	20	17	8	18X6736539
22021	33	4	8	18X6736557
22022	34	3	8	18X6736616
22023	24	13	8	18X6736706
22024	35	2	8	18X6736712
22025	32	5	8	18X6736715
22026	23	14	8	18X6736814
22027	10	27	8	18X6736998
22028	32	5	8	18X6737003
22029	31	6	8	18X6737110
22030	35	2	8	18X6737137
22031	33	4	8	18X6737168
22032	29	8	8	18X6737173
22033	23	14	8	18X6737178
22034	35	2	8	18X6737231
22035	20	17	8	18X6737341
22036	24	13	8	18X6737461
22037	33	4	8	18X6737481
22038	34	3	8	18X6737508
22039	33	4	8	18X6737523
22040	22	15	8	18X6737546
22041	34	3	8	18X6737760
22042	21	16	8	18X6737797
22043	31	6	8	18X6737885
22044	24	13	8	18X6737897
22045	34	3	8	18X6738009
22046	31	6	8	18X6738016
22047	31	6	8	18X6738046
22048	35	2	8	18X6738061
22049	35	2	8	18X6738139
22050	31	6	8	18X6738192
22051	32	5	8	18X6738197
22052	34	3	8	18X6738228
22053	35	2	8	18X6738327
22054	35	2	8	18X6738348
22055	33	4	8	18X6738354
22056	35	2	8	18X6738362
22057	33	4	8	18X6738394
22058	35	2	8	18X6738397
22059	35	2	8	18X6738399
22060	32	5	8	18X6738427
22061	10	27	8	18X6738450
22062	32	5	8	18X6738487
22063	33	4	8	18X6738518
22064	13	24	8	18X6738537
22065	22	15	8	18X6738563
22066	35	2	8	18X6738664
22067	35	2	8	18X6738667
22068	33	4	8	18X6738777
22069	35	2	8	18X6738804
22070	27	10	8	18X6738809
22071	33	4	8	18X6738841
22072	35	2	8	18X6738862
22073	35	2	8	18X6738871
22074	29	8	8	18X6738963
22075	32	5	8	18X6738994
22076	32	5	8	18X6739001
22077	29	8	8	18X6739012
22078	35	2	8	18X6739015
22079	35	2	8	18X6739021
22080	35	2	8	18X6739029
22081	31	6	8	18X6739040
22082	35	2	8	18X6739066
22083	34	3	8	18X6739071
22084	35	2	8	18X6739074
22085	29	8	8	18X6739095
22086	33	4	8	18X6739123
22087	34	3	8	18X6739130
22088	35	2	8	18X6739244
22089	25	12	8	18X6739247
22090	34	3	8	18X6739267
22091	35	2	8	18X6739403
22092	35	2	8	18X6739431
22093	30	7	8	18X6739434
22094	35	2	8	18X6739453
22095	35	2	8	18X6739464
22096	35	2	8	18X6739480
22097	34	3	8	18X6739593
22098	22	15	8	18X6739644
22099	23	14	8	18X6739667
22100	35	2	8	18X6739731
22101	27	10	8	18X6739735
22102	25	12	8	18X6739780
22103	31	6	8	18X6739997
22104	35	2	8	18X6740000
22105	35	2	8	18X6740006
22106	35	2	8	18X6740139
22107	20	17	8	18X6740155
22108	32	5	8	18X6740236
22109	30	7	8	18X6740262
22110	31	6	8	18X6740339
22111	32	5	8	18X6740366
22112	23	14	8	18X6740370
22113	34	3	8	18X6740686
22114	34	3	8	18X6740689
22115	35	2	8	18X6740745
22116	26	11	8	18X6740768
22117	25	12	8	18X6740841
22118	30	7	8	18X6740858
22119	35	2	8	18X6740976
22120	35	2	8	18X6740995
22121	33	4	8	18X6741004
22122	33	4	8	18X6741035
22123	17	20	8	18X6741141
22124	34	3	8	18X6741199
22125	6	31	8	18X6741338
22126	9	28	8	18X6741401
22127	35	2	8	18X6741414
22128	23	14	8	18X6741462
22129	35	2	8	18X6741933
22130	37	4	4	19X6742191
22131	27	14	4	19X6742225
22132	35	6	4	19X6742250
22133	38	3	4	19X6742254
22134	34	7	4	19X6742287
22135	12	29	4	19X6742366
22136	35	6	4	19X6742407
22137	35	6	4	19X6742627
22138	38	3	4	19X6742629
22139	31	10	4	19X6742656
22140	38	3	4	19X6742700
22141	39	2	4	19X6742726
22142	39	2	4	19X6742763
22143	37	4	4	19X6742773
22144	38	3	4	19X6742780
22145	30	11	4	19X6742819
22146	36	5	4	19X6742843
22147	39	2	4	19X6742931
22148	35	6	4	19X6742959
22149	39	2	4	19X6743052
22150	38	3	4	19X6743249
22151	38	3	4	19X6743260
22152	37	4	4	19X6743288
22153	35	6	4	19X6743289
22154	15	26	4	19X6743294
22155	39	2	4	19X6743306
22156	39	2	4	19X6743372
22157	27	14	4	19X6743380
22158	36	5	4	19X6743403
22159	39	2	4	19X6743560
22160	29	12	4	19X6743683
22161	39	2	4	19X6743694
22162	16	25	4	19X6743716
22163	35	6	4	19X6743778
22164	31	10	4	19X6743914
22165	39	2	4	19X6743930
22166	32	9	4	19X6743934
22167	25	16	4	19X6743938
22168	39	2	4	19X6743991
22169	27	14	4	19X6744131
22170	34	7	4	19X6744143
22171	34	7	4	19X6744155
22172	36	5	4	19X6744192
22173	38	3	4	19X6744204
22174	23	18	4	19X6744231
22175	37	4	4	19X6744331
22176	15	26	4	19X6744337
22177	18	23	4	19X6744341
22178	24	17	4	19X6744372
22179	21	20	4	19X6744386
22180	37	4	4	19X6744396
22181	21	20	4	19X6744402
22182	35	6	4	19X6744418
22183	32	9	4	19X6744483
22184	18	23	4	19X6744530
22185	19	22	4	19X6744615
22186	17	24	4	19X6744650
22187	37	4	4	19X6744668
22188	37	4	4	19X6744677
22189	37	4	4	19X6744719
22190	32	9	4	19X6744771
22191	31	10	4	19X6744815
22192	31	10	4	19X6744817
22193	39	2	4	19X6744820
22194	29	12	4	19X6744823
22195	25	16	4	19X6744956
22196	18	23	4	19X6744959
22197	23	18	4	19X6744971
22198	15	26	4	19X6744979
22199	15	26	4	19X6744999
22200	29	12	4	19X6745044
22201	35	6	4	19X6745047
22202	34	7	4	19X6745053
22203	15	26	4	19X6745058
22204	37	4	4	19X6745108
22205	36	5	4	19X6745148
22206	34	7	4	19X6745293
22207	21	20	4	19X6745299
22208	28	13	4	19X6745311
22209	37	4	4	19X6745325
22210	36	5	4	19X6745354
22211	19	22	4	19X6745358
22212	37	4	4	19X6745376
22213	35	6	4	19X6745385
22214	35	6	4	19X6745401
22215	36	5	4	19X6745415
22216	37	4	4	19X6745419
22217	38	3	4	19X6745420
22218	38	3	4	19X6745424
22219	31	10	4	19X6745508
22220	36	5	4	19X6745648
22221	35	6	4	19X6745772
22222	27	14	4	19X6745879
22223	37	4	4	19X6745888
22224	30	11	4	19X6745889
22225	38	3	4	19X6745892
22226	38	3	4	19X6745910
22227	20	21	4	19X6745912
22228	21	20	4	19X6745948
22229	39	2	4	19X6745989
22230	37	4	4	19X6746044
22231	30	11	4	19X6746046
22232	39	2	4	19X6746072
22233	38	3	4	19X6746081
22234	35	6	4	19X6746184
22235	39	2	4	19X6746199
22236	28	13	4	19X6746219
22237	35	6	4	19X6746284
22238	37	4	4	19X6746364
22239	39	2	4	19X6746371
22240	25	16	4	19X6746387
22241	33	8	4	19X6746395
22242	31	10	4	19X6746396
22243	34	7	4	19X6746398
22244	36	5	4	19X6746429
22245	39	2	4	19X6746585
22246	38	3	4	19X6746701
22247	39	2	4	19X6746714
22248	20	21	4	19X6746719
22249	33	8	4	19X6746801
22250	39	2	4	19X6746809
22251	38	3	4	19X6746829
22252	38	3	4	19X6746836
22253	39	2	4	19X6746838
22254	39	2	4	19X6746858
22255	27	14	4	19X6746880
22256	39	2	4	19X6746950
22257	37	4	4	19X6747015
22258	37	4	4	19X6747043
22259	24	17	4	19X6747067
22260	37	4	4	19X6747096
22261	36	5	4	19X6747101
22262	37	4	4	19X6747116
22263	34	7	4	19X6747124
22264	38	3	4	19X6747136
22265	37	4	4	19X6747162
22266	26	15	4	19X6747174
22267	37	4	4	19X6747259
22268	38	3	4	19X6747265
22269	35	6	4	19X6747300
22270	38	3	4	19X6747319
22271	6	35	4	19X6747453
22272	33	8	4	19X6747460
22273	34	7	4	19X6747492
22274	34	7	4	19X6747521
22275	39	2	4	19X6747638
22276	35	6	4	19X6747659
22277	38	3	4	19X6747698
22278	21	20	4	19X6747700
22279	35	6	4	19X6747708
22280	36	5	4	19X6747785
22281	39	2	4	19X6747986
22282	26	15	4	19X6748044
22283	18	23	4	19X6748054
22284	39	2	4	19X6748081
22285	36	5	4	19X6748088
22286	35	6	4	19X6748116
22287	37	4	4	19X6748201
22288	25	16	4	19X6748255
22289	38	3	4	19X6748261
22290	39	2	4	19X6748271
22291	28	13	4	19X6748277
22292	21	20	4	19X6748287
22293	34	7	4	19X6748294
22294	22	19	4	19X6748299
22295	26	15	4	19X6748332
22296	29	12	4	19X6748397
22297	38	3	4	19X6748492
22298	15	26	4	19X6748502
22299	36	5	4	19X6748546
22300	37	4	4	19X6748550
22301	37	4	4	19X6748555
22302	23	18	4	19X6748562
22303	27	14	4	19X6748594
22304	18	23	4	19X6748618
22305	36	5	4	19X6748652
22306	39	2	4	19X6748731
22307	12	29	4	19X6748777
22308	20	21	4	19X6748854
22309	37	4	4	19X6748948
22310	39	2	4	19X6748952
22311	31	10	4	19X6749001
22312	39	2	4	19X6749035
22313	25	16	4	19X6749046
22314	37	4	4	19X6749063
22315	38	3	4	19X6749083
22316	36	5	4	19X6749139
22317	39	2	4	19X6749212
22318	36	5	4	19X6749219
22319	37	4	4	19X6749225
22320	37	4	4	19X6749227
22321	39	2	4	19X6749260
22322	29	12	4	19X6749261
22323	29	12	4	19X6749349
22324	38	3	4	19X6749367
22325	35	6	4	19X6749373
22326	39	2	4	19X6749376
22327	36	5	4	19X6749400
22328	17	24	4	19X6749439
22329	38	3	4	19X6749446
22330	36	5	4	19X6749471
22331	36	5	4	19X6749492
22332	26	15	4	19X6749493
22333	36	5	4	19X6749494
22334	39	2	4	19X6749514
22335	37	4	4	19X6749536
22336	39	2	4	19X6749596
22337	38	3	4	19X6749599
22338	25	16	4	19X6749625
22339	18	23	4	19X6749633
22340	34	7	4	19X6749660
22341	24	17	4	19X6749676
22342	28	13	4	19X6749686
22343	38	3	4	19X6749762
22344	36	5	4	19X6749789
22345	38	3	4	19X6749792
22346	38	3	4	19X6749818
22347	18	23	4	19X6749825
22348	16	25	4	19X6749873
22349	17	24	4	19X6749895
22350	35	6	4	19X6749901
22351	37	4	4	19X6749907
22352	34	7	4	19X6749909
22353	31	10	4	19X6749912
22354	12	29	4	19X6749913
22355	29	12	4	19X6749930
22356	38	3	4	19X6749948
22357	39	2	4	19X6749984
22358	38	3	4	19X6750018
22359	36	5	4	19X6750038
22360	37	4	4	19X6750045
22361	37	4	4	19X6750085
22362	27	14	4	19X6750107
22363	38	3	4	19X6750128
22364	36	5	4	19X6750181
22365	37	4	4	19X6750215
22366	37	4	4	19X6750245
22367	31	10	4	19X6750257
22368	19	22	4	19X6750265
22369	33	8	4	19X6750369
22370	38	3	4	19X6750498
22371	37	4	4	19X6750500
22372	34	7	4	19X6750527
22373	31	10	4	19X6750559
22374	35	6	4	19X6750622
22375	26	15	4	19X6750628
22376	19	22	4	19X6750631
22377	37	4	4	19X6750655
22378	37	4	4	19X6750661
22379	39	2	4	19X6750736
22380	35	6	4	19X6750748
22381	22	19	4	19X6750760
22382	34	7	4	19X6750908
22383	36	5	4	19X6751069
22384	32	9	4	19X6751072
22385	11	30	4	19X6751253
22386	39	2	4	19X6751359
22387	8	33	4	19X6751381
22388	16	25	4	19X6751387
22389	14	27	4	19X6751412
22390	35	6	4	19X6751449
22391	24	17	4	19X6751478
22392	20	21	4	19X6751479
22393	22	19	4	19X6751533
22394	38	3	4	19X6751548
22395	25	16	4	19X6751615
22396	18	23	4	19X6751621
22397	26	15	4	19X6751624
22398	38	3	4	19X6751657
22399	29	12	4	19X6751663
22400	35	6	4	19X6751669
22401	36	5	4	19X6751673
22402	36	5	4	19X6751682
22403	39	2	4	19X6751695
22404	12	29	4	19X6751710
22405	37	4	4	19X6751782
22406	32	9	4	19X6751801
22407	32	9	4	19X6751926
22408	37	4	4	19X6751927
22409	36	5	4	19X6751940
22410	26	15	4	19X6751953
22411	39	2	4	19X6751979
22412	37	4	4	19X6751984
22413	38	3	4	19X6752034
22414	38	3	4	19X6752053
22415	37	4	4	19X6752064
22416	18	23	4	19X6752082
22417	37	4	4	19X6752099
22418	36	5	4	19X6752127
22419	18	23	4	19X6752177
22420	39	2	4	19X6752181
22421	25	16	4	19X6752184
22422	38	3	4	19X6752230
22423	39	2	4	19X6752242
22424	27	14	4	19X6752264
22425	25	16	4	19X6752278
22426	35	6	4	19X6752283
22427	37	4	4	19X6752285
22428	37	4	4	19X6752294
22429	34	7	4	19X6752300
22430	25	16	4	19X6752307
22431	31	10	4	19X6752317
22432	35	6	4	19X6752318
22433	16	25	4	19X6752373
22434	20	21	4	19X6752377
22435	34	7	4	19X6752383
22436	28	13	4	19X6752392
22437	37	4	4	19X6752397
22438	34	7	4	19X6752405
22439	19	22	4	19X6752446
22440	38	3	4	19X6752468
22441	37	4	4	19X6752539
22442	24	17	4	19X6752577
22443	9	32	4	19X6752622
22444	37	4	4	19X6752650
22445	38	3	4	19X6752683
22446	36	5	4	19X6752709
22447	39	2	4	19X6752730
22448	38	3	4	19X6752739
22449	39	2	4	19X6752761
22450	37	4	4	19X6752797
22451	33	8	4	19X6752828
22452	27	14	4	19X6752858
22453	27	14	4	19X6752875
22454	35	6	4	19X6752907
22455	36	5	4	19X6752979
22456	38	3	4	19X6753131
22457	35	6	4	19X6753149
22458	36	5	4	19X6753200
22459	35	6	4	19X6753224
22460	35	6	4	19X6753288
22461	37	4	4	19X6753296
22462	39	2	4	19X6753348
22463	14	27	4	19X6753375
22464	38	3	4	19X6753434
22465	37	4	4	19X6753439
22466	39	2	4	19X6753457
22467	10	31	4	19X6753477
22468	34	7	4	19X6753523
22469	26	15	4	19X6753532
22470	39	2	4	19X6753600
22471	27	13	5	20X6753817
22472	27	13	5	20X6753867
22473	27	13	5	20X6753874
22474	38	2	5	20X6753985
22475	37	3	5	20X6754481
22476	20	20	5	20X6754576
22477	32	8	5	20X6754754
22478	38	2	5	20X6754755
22479	37	3	5	20X6755296
22480	26	14	5	20X6755311
22481	31	9	5	20X6755313
22482	33	7	5	20X6755317
22483	31	9	5	20X6755429
22484	38	2	5	20X6755524
22485	37	3	5	20X6755588
22486	29	11	5	20X6755617
22487	17	23	5	20X6755618
22488	35	5	5	20X6755784
22489	16	24	5	20X6756010
22490	28	12	5	20X6756103
22491	34	6	5	20X6756137
22492	38	2	5	20X6756141
22493	25	15	5	20X6756168
22494	36	4	5	20X6756206
22495	35	5	5	20X6756289
22496	20	20	5	20X6756308
22497	35	5	5	20X6756322
22498	33	7	5	20X6756417
22499	32	8	5	20X6756481
22500	36	4	5	20X6756485
22501	28	12	5	20X6756646
22502	37	3	5	20X6756668
22503	37	3	5	20X6756677
22504	36	4	5	20X6756680
22505	28	12	5	20X6756728
22506	34	6	5	20X6756734
22507	35	5	5	20X6756778
22508	28	12	5	20X6756790
22509	34	6	5	20X6756796
22510	35	5	5	20X6756834
22511	27	13	5	20X6757073
22512	33	7	5	20X6757103
22513	27	13	5	20X6757196
22514	31	9	5	20X6757384
22515	30	10	5	20X6757618
22516	38	2	5	20X6758012
22517	34	6	5	20X6758407
22518	38	2	5	20X6758625
22519	38	2	5	20X6758627
22520	27	13	5	20X6758653
22521	27	13	5	20X6758858
22522	35	5	5	20X6758922
22523	35	5	5	20X6759227
22524	34	6	5	20X6759255
22525	35	5	5	20X6759513
22526	18	22	5	20X6759514
22527	33	7	5	20X6759520
22528	26	14	5	20X6759549
22529	26	14	5	20X6759553
22530	31	9	5	20X6759702
22531	28	12	5	20X6759889
22532	12	28	5	20X6759891
22533	38	2	5	20X6759985
22534	36	4	5	20X6760247
22535	29	11	5	20X6760319
22536	34	6	5	20X6760322
22537	36	4	5	20X6760488
22538	25	15	5	20X6760518
22539	38	2	5	20X6760523
22540	38	2	5	20X6760526
22541	25	15	5	20X6760695
22542	32	8	5	20X6760770
22543	21	19	5	20X6760823
22544	37	3	5	20X6760864
22545	36	4	5	20X6761490
22546	30	10	5	20X6761596
22547	35	5	5	20X6761604
22548	29	11	5	20X6761676
22549	38	2	5	20X6761765
22550	37	3	5	20X6762145
22551	30	10	5	20X6762163
22552	34	6	5	20X6762536
22553	37	3	5	20X6762539
22554	19	21	5	20X6762645
22555	36	4	5	20X6762773
22556	25	15	5	20X6762927
22557	36	4	5	20X6762931
22558	37	3	5	20X6762956
22559	32	8	5	20X6762973
22560	38	2	5	20X6763190
22561	21	19	5	20X6763430
22562	38	2	5	20X6763489
22563	37	3	5	20X6763541
22564	34	6	5	20X6763561
