core	outsider	nonsep	gene.name
3317	34	1	10	9X1431441
3318	34	1	10	9X1431793
3319	34	1	10	9X1433080
3320	34	1	10	9X1433582
3321	34	1	10	9X1433624
3322	34	1	10	9X1433696
3323	34	1	10	9X1434669
3324	34	1	10	9X1434926
3325	34	1	10	9X1435222
3326	34	1	10	9X1435425
3327	34	1	10	9X1435509
3328	34	1	10	9X1436203
3329	34	1	10	9X1436239
3330	34	1	10	9X1436802
3331	34	1	10	9X1436990
3332	34	1	10	9X1437235
3333	34	1	10	9X1437334
3334	34	1	10	9X1437695
3335	34	1	10	9X1437696
3336	34	1	10	9X1437698
3337	34	1	10	9X1437738
3338	34	1	10	9X1437744
3339	34	1	10	9X1438027
3340	34	1	10	9X1438587
3341	34	1	10	9X1438632
3342	34	1	10	9X1438736
3343	34	1	10	9X1438742
3344	34	1	10	9X1438974
3345	34	1	10	9X1439059
3346	34	1	10	9X1439198
3347	34	1	10	9X1440288
3348	34	1	10	9X1440315
3349	34	1	10	9X1440577
3350	34	1	10	9X1440791
3351	34	1	10	9X1441046
3352	34	1	10	9X1441758
3353	34	1	10	9X1441766
3354	34	1	10	9X1441817
3355	34	1	10	9X1441950
3356	34	1	10	9X1442207
3357	34	1	10	9X1442212
3358	34	1	10	9X1442214
3359	34	1	10	9X1442566
3360	34	1	10	9X1442584
3361	34	1	10	9X1442742
3362	34	1	10	9X1442745
3363	34	1	10	9X1442962
3364	34	1	10	9X1443297
3365	34	1	10	9X1443848
3366	34	1	10	9X1444001
3367	34	1	10	9X1444634
3368	34	1	10	9X1444697
3369	34	1	10	9X1444755
3370	34	1	10	9X1444770
3371	34	1	10	9X1444833
3372	34	1	10	9X1445230
3373	34	1	10	9X1445352
3374	34	1	10	9X1445407
3375	34	1	10	9X1446380
3376	34	1	10	9X1447310
3377	34	1	10	9X1447667
3378	34	1	10	9X1447729
3379	34	1	10	9X1447742
3380	34	1	10	9X1448159
3381	34	1	10	9X1449524
3382	34	1	10	9X1449626
3383	34	1	10	9X1449783
3384	34	1	10	9X1450269
3385	34	1	10	9X1450497
3386	34	1	10	9X1450793
3387	34	1	10	9X1450795
3388	34	1	10	9X1450949
3389	34	1	10	9X1452785
3390	34	1	10	9X1453158
3391	34	1	10	9X1453159
3392	34	1	10	9X1453559
3393	34	1	10	9X1453950
3394	34	1	10	9X1455316
3395	34	1	10	9X1455473
3396	34	1	10	9X1457447
3397	34	1	10	9X1457465
3398	34	1	10	9X1457554
3399	34	1	10	9X1457618
3400	34	1	10	9X1457628
3401	34	1	10	9X1457783
3402	34	1	10	9X1458289
3403	34	1	10	9X1458419
3404	34	1	10	9X1458428
3405	34	1	10	9X1460262
3406	34	1	10	9X1460311
3407	34	1	10	9X1460830
3408	34	1	10	9X1461089
3409	34	1	10	9X1461845
3410	34	1	10	9X1462029
3411	34	1	10	9X1462376
3412	34	1	10	9X1462480
3413	34	1	10	9X1463098
3414	34	1	10	9X1463290
3415	34	1	10	9X1463590
3416	34	1	10	9X1464160
3417	34	1	10	9X1464291
3418	34	1	10	9X1464596
3419	34	1	10	9X1464648
3420	34	1	10	9X1465691
3421	34	1	10	9X1466063
3422	34	1	10	9X1466074
3423	34	1	10	9X1466086
3424	34	1	10	9X1466097
3425	34	1	10	9X1466144
3426	34	1	10	9X1466358
3427	34	1	10	9X1466965
3428	34	1	10	9X1466966
3429	34	1	10	9X1467564
3430	34	1	10	9X1467565
3431	34	1	10	9X1468214
3432	34	1	10	9X1468480
3433	34	1	10	9X1468977
3434	34	1	10	9X1469483
3435	34	1	10	9X1470362
3436	34	1	10	9X1470745
3437	34	1	10	9X1471012
3438	34	1	10	9X1471393
3439	34	1	10	9X1472036
3440	34	1	10	9X1472526
3441	34	1	10	9X1472532
3442	34	1	10	9X1473228
3443	34	1	10	9X1473411
3444	34	1	10	9X1473808
3445	34	1	10	9X1474344
3446	34	1	10	9X1474648
3447	34	1	10	9X1475648
3448	34	1	10	9X1475657
3449	34	1	10	9X1475661
3450	34	1	10	9X1475755
3451	34	1	10	9X1476047
3452	34	1	10	9X1476292
3453	34	1	10	9X1476299
3454	34	1	10	9X1476302
3455	34	1	10	9X1476650
3456	34	1	10	9X1476871
3457	34	1	10	9X1476908
3458	34	1	10	9X1476912
3459	34	1	10	9X1476918
3460	34	1	10	9X1477718
3461	34	1	10	9X1477786
3462	34	1	10	9X1478040
3463	34	1	10	9X1478047
3464	34	1	10	9X1478188
3465	34	1	10	9X1478448
3466	34	1	10	9X1479073
3467	34	1	10	9X1479345
3468	34	1	10	9X1480936
3469	34	1	10	9X1481101
3470	34	1	10	9X1481393
3471	34	1	10	9X1482117
3472	34	1	10	9X1482619
3473	34	1	10	9X1482857
3474	34	1	10	9X1483204
3475	34	1	10	9X1483515
3476	34	1	10	9X1484528
3477	34	1	10	9X1484530
3478	34	1	10	9X1485415
3479	34	1	10	9X1487488
3480	34	1	10	9X1487652
3481	34	1	10	9X1487765
3482	34	1	10	9X1488091
3483	34	1	10	9X1488228
3484	34	1	10	9X1488501
3485	34	1	10	9X1489267
3486	34	1	10	9X1489635
3487	34	1	10	9X1490598
3488	34	1	10	9X1490608
3489	34	1	10	9X1490642
3490	34	1	10	9X1490834
3491	34	1	10	9X1490937
3492	34	1	10	9X1491026
3493	34	1	10	9X1491461
3494	34	1	10	9X1491515
3495	34	1	10	9X1491590
3496	34	1	10	9X1491597
3497	34	1	10	9X1491776
3498	34	1	10	9X1491780
3499	34	1	10	9X1491793
3500	34	1	10	9X1491831
3501	34	1	10	9X1491896
3502	34	1	10	9X1492525
3503	34	1	10	9X1493180
3504	34	1	10	9X1493191
3505	34	1	10	9X1493502
3506	34	1	10	9X1493847
3507	34	1	10	9X1495478
3508	34	1	10	9X1495479
3509	34	1	10	9X1495924
3510	34	1	10	9X1496155
3511	34	1	10	9X1496173
3512	34	1	10	9X1496235
3513	34	1	10	9X1496336
3514	34	1	10	9X1496387
3515	34	1	10	9X1496482
3516	34	1	10	9X1496870
3517	34	1	10	9X1497119
3518	34	1	10	9X1497162
3519	34	1	10	9X1497163
3520	34	1	10	9X1497671
3521	34	1	10	9X1497882
3522	34	1	10	9X1497884
3523	34	1	10	9X1498977
3524	34	1	10	9X1499593
3525	34	1	10	9X1499907
3526	34	1	10	9X1499910
3527	34	1	10	9X1500519
3528	34	1	10	9X1500581
3529	34	1	10	9X1500767
3530	34	1	10	9X1501596
3531	34	1	10	9X1502031
3532	34	1	10	9X1502052
3533	34	1	10	9X1502213
3534	34	1	10	9X1502368
3535	34	1	10	9X1502910
3536	34	1	10	9X1503729
3537	34	1	10	9X1503730
3538	34	1	10	9X1504958
3539	34	1	10	9X1505057
3540	34	1	10	9X1505063
3541	34	1	10	9X1505169
3542	34	1	10	9X1505474
3543	34	1	10	9X1505495
3544	34	1	10	9X1505855
3545	34	1	10	9X1506051
3546	34	1	10	9X1506131
3547	34	1	10	9X1506270
3548	34	1	10	9X1506530
3549	34	1	10	9X1506536
3550	34	1	10	9X1508535
3551	34	1	10	9X1508543
3552	34	1	10	9X1509324
3553	34	1	10	9X1509877
3554	34	1	10	9X1509894
3555	34	1	10	9X1509897
3556	34	1	10	9X1509910
3557	34	1	10	9X1509966
3558	34	1	10	9X1509998
3559	34	1	10	9X1510004
3560	34	1	10	9X1510954
3561	34	1	10	9X1511437
3562	34	1	10	9X1512455
3563	34	1	10	9X1513158
3564	34	1	10	9X1513532
3565	34	1	10	9X1514303
3566	34	1	10	9X1514305
3567	34	1	10	9X1514434
3568	34	1	10	9X1515146
3569	34	1	10	9X1515740
3570	34	1	10	9X1515999
3571	34	1	10	9X1516045
3572	34	1	10	9X1516216
3573	34	1	10	9X1516554
3574	34	1	10	9X1517295
3575	34	1	10	9X1517608
3576	34	1	10	9X1517820
3577	34	1	10	9X1517852
3578	34	1	10	9X1517995
3579	34	1	10	9X1518164
3580	34	1	10	9X1518165
3581	34	1	10	9X1519107
3582	34	1	10	9X1519191
3583	34	1	10	9X1519280
3584	34	1	10	9X1519976
3585	34	1	10	9X1521991
3586	34	1	10	9X1522456
3587	34	1	10	9X1522458
3588	34	1	10	9X1522576
3589	34	1	10	9X1522578
3590	34	1	10	9X1522646
3591	34	1	10	9X1523176
3592	34	1	10	9X1523357
3593	34	1	10	9X1523452
3594	34	1	10	9X1523456
3595	34	1	10	9X1524387
3596	34	1	10	9X1524619
3597	34	1	10	9X1524720
3598	34	1	10	9X1524858
3599	34	1	10	9X1524970
3600	34	1	10	9X1525012
3601	34	1	10	9X1525260
3602	34	1	10	9X1525261
3603	34	1	10	9X1525507
3604	34	1	10	9X1525579
3605	34	1	10	9X1525588
3606	34	1	10	9X1525833
3607	34	1	10	9X1525840
3608	34	1	10	9X1526395
3609	34	1	10	9X1526715
3610	34	1	10	9X1526904
3611	34	1	10	9X1527236
3612	34	1	10	9X1527706
3613	34	1	10	9X1527724
3614	34	1	10	9X1528243
3615	34	1	10	9X1528290
3616	34	1	10	9X1528297
3617	34	1	10	9X1528299
3618	34	1	10	9X1528388
3619	34	1	10	9X1528421
3620	34	1	10	9X1528600
3621	34	1	10	9X1528760
3622	34	1	10	9X1529271
3623	34	1	10	9X1529389
3624	34	1	10	9X1529783
3625	34	1	10	9X1530361
3626	34	1	10	9X1530583
3627	34	1	10	9X1531179
3628	34	1	10	9X1531600
3629	34	1	10	9X1531758
3630	34	1	10	9X1532049
3631	34	1	10	9X1532559
3632	34	1	10	9X1532591
3633	34	1	10	9X1532857
3634	34	1	10	9X1533005
3635	34	1	10	9X1533008
3636	34	1	10	9X1533695
3637	34	1	10	9X1533697
3638	34	1	10	9X1533747
3639	34	1	10	9X1533807
3640	34	1	10	9X1533994
3641	34	1	10	9X1534355
3642	34	1	10	9X1534682
3643	34	1	10	9X1534703
3644	34	1	10	9X1534982
3645	34	1	10	9X1535450
3646	34	1	10	9X1535537
3647	34	1	10	9X1535861
3648	34	1	10	9X1535881
3649	34	1	10	9X1536027
3650	34	1	10	9X1536199
3651	34	1	10	9X1536332
3652	34	1	10	9X1536477
3653	34	1	10	9X1536653
3654	34	1	10	9X1536790
3655	34	1	10	9X1536938
3656	34	1	10	9X1537748
3657	34	1	10	9X1537975
3658	34	1	10	9X1538494
3659	34	1	10	9X1538600
3660	34	1	10	9X1538631
3661	34	1	10	9X1538634
3662	34	1	10	9X1538760
3663	34	1	10	9X1539258
3664	34	1	10	9X1539354
3665	34	1	10	9X1539421
3666	34	1	10	9X1539559
3667	34	1	10	9X1539609
3668	34	1	10	9X1539785
3669	34	1	10	9X1539848
3670	34	1	10	9X1540089
3671	34	1	10	9X1540103
3672	34	1	10	9X1540241
3673	34	1	10	9X1540475
3674	34	1	10	9X1540535
3675	34	1	10	9X1540912
3676	34	1	10	9X1541080
3677	34	1	10	9X1541095
3678	34	1	10	9X1541304
3679	34	1	10	9X1541379
3680	34	1	10	9X1541503
3681	34	1	10	9X1541537
3682	34	1	10	9X1541628
3683	34	1	10	9X1541744
3684	34	1	10	9X1542075
3685	34	1	10	9X1542896
3686	34	1	10	9X1542898
3687	34	1	10	9X1542902
3688	34	1	10	9X1543115
3689	34	1	10	9X1543137
3690	34	1	10	9X1543181
3691	34	1	10	9X1543231
3692	34	1	10	9X1543234
3693	34	1	10	9X1543516
3694	34	1	10	9X1543982
3695	34	1	10	9X1544023
3696	34	1	10	9X1544040
3697	34	1	10	9X1544174
3698	34	1	10	9X1544191
3699	34	1	10	9X1544326
3700	34	1	10	9X1544390
3701	34	1	10	9X1544647
3702	34	1	10	9X1544990
3703	34	1	10	9X1545235
3704	34	1	10	9X1545241
3705	34	1	10	9X1545428
3706	34	1	10	9X1545437
3707	34	1	10	9X1545493
3708	34	1	10	9X1545652
3709	34	1	10	9X1545907
3710	34	1	10	9X1546108
3711	34	1	10	9X1546243
3712	34	1	10	9X1546334
3713	34	1	10	9X1546796
3714	34	1	10	9X1547062
3715	34	1	10	9X1547068
3716	34	1	10	9X1548000
3717	34	1	10	9X1548080
3718	34	1	10	9X1548436
3719	34	1	10	9X1549170
3720	34	1	10	9X1549427
3721	34	1	10	9X1549529
3722	34	1	10	9X1549535
3723	34	1	10	9X1549541
3724	34	1	10	9X1549603
3725	34	1	10	9X1549605
3726	34	1	10	9X1549952
3727	34	1	10	9X1550493
3728	34	1	10	9X1550504
3729	34	1	10	9X1550505
3730	34	1	10	9X1550515
3731	34	1	10	9X1550522
3732	34	1	10	9X1550524
3733	34	1	10	9X1550579
3734	34	1	10	9X1551752
3735	34	1	10	9X1551825
3736	34	1	10	9X1551902
3737	34	1	10	9X1551995
3738	34	1	10	9X1552183
3739	34	1	10	9X1552203
3740	34	1	10	9X1552779
3741	34	1	10	9X1553134
3742	34	1	10	9X1553179
3743	34	1	10	9X1553309
3744	34	1	10	9X1553319
3745	34	1	10	9X1554256
3746	34	1	10	9X1554333
3747	34	1	10	9X1554370
3748	34	1	10	9X1554801
3749	34	1	10	9X1554987
3750	34	1	10	9X1554990
3751	34	1	10	9X1555236
3752	34	1	10	9X1555891
3753	34	1	10	9X1556120
3754	34	1	10	9X1556133
3755	34	1	10	9X1556156
3756	34	1	10	9X1556231
3757	34	1	10	9X1557016
3758	34	1	10	9X1557017
3759	34	1	10	9X1557018
3760	34	1	10	9X1557041
3761	34	1	10	9X1557056
3762	34	1	10	9X1557083
3763	34	1	10	9X1557371
3764	34	1	10	9X1557386
3765	34	1	10	9X1557407
3766	34	1	10	9X1558052
3767	34	1	10	9X1558428
3768	34	1	10	9X1559344
3769	34	1	10	9X1559424
3770	34	1	10	9X1559442
3771	34	1	10	9X1559492
3772	34	1	10	9X1559586
3773	34	1	10	9X1559590
3774	34	1	10	9X1560904
3775	34	1	10	9X1560937
3776	34	1	10	9X1562245
3777	34	1	10	9X1562733
3778	34	1	10	9X1563403
3779	34	1	10	9X1563748
3780	34	1	10	9X1563991
3781	34	1	10	9X1564175
3782	34	1	10	9X1565064
3783	34	1	10	9X1565072
3784	34	1	10	9X1565109
3785	34	1	10	9X1565118
3786	34	1	10	9X1565168
3787	34	1	10	9X1565178
3788	34	1	10	9X1565465
3789	34	1	10	9X1565522
3790	34	1	10	9X1565783
3791	34	1	10	9X1566026
3792	34	1	10	9X1566111
3793	34	1	10	9X1566464
3794	34	1	10	9X1566549
3795	34	1	10	9X1566903
3796	34	1	10	9X1567415
3797	34	1	10	9X1567428
3798	34	1	10	9X1567430
3799	34	1	10	9X1568206
3800	34	1	10	9X1568214
3801	34	1	10	9X1568835
3802	34	1	10	9X1568907
3803	34	1	10	9X1568912
3804	34	1	10	9X1568919
3805	34	1	10	9X1569116
3806	34	1	10	9X1569869
3807	34	1	10	9X1570301
3808	34	1	10	9X1570400
3809	34	1	10	9X1570588
3810	34	1	10	9X1570838
3811	34	1	10	9X1570887
3812	34	1	10	9X1570892
3813	34	1	10	9X1572978
3814	34	1	10	9X1573660
3815	34	1	10	9X1574335
3816	34	1	10	9X1574336
3817	34	1	10	9X1574393
3818	34	1	10	9X1574403
3819	34	1	10	9X1574731
3820	34	1	10	9X1574739
3821	34	1	10	9X1575082
3822	34	1	10	9X1575381
3823	34	1	10	9X1575838
3824	34	1	10	9X1575924
3825	34	1	10	9X1576590
3826	34	1	10	9X1576648
3827	34	1	10	9X1576766
3828	34	1	10	9X1576767
3829	34	1	10	9X1576790
3830	34	1	10	9X1576921
3831	34	1	10	9X1577716
3832	34	1	10	9X1577752
3833	34	1	10	9X1578378
3834	34	1	10	9X1578535
3835	34	1	10	9X1580382
3836	34	1	10	9X1580707
3837	34	1	10	9X1580854
3838	34	1	10	9X1580855
3839	34	1	10	9X1581478
3840	34	1	10	9X1581573
3841	34	1	10	9X1581614
3842	34	1	10	9X1581938
3843	34	1	10	9X1582579
3844	34	1	10	9X1582873
3845	34	1	10	9X1583123
3846	34	1	10	9X1583458
3847	34	1	10	9X1583609
3848	34	1	10	9X1584301
3849	34	1	10	9X1584543
3850	34	1	10	9X1584673
3851	34	1	10	9X1584715
3852	34	1	10	9X1584724
3853	34	1	10	9X1584727
3854	34	1	10	9X1584739
3855	34	1	10	9X1585294
3856	34	1	10	9X1585600
3857	34	1	10	9X1585609
3858	34	1	10	9X1585614
3859	34	1	10	9X1585639
3860	34	1	10	9X1585811
3861	34	1	10	9X1585940
3862	34	1	10	9X1586015
3863	34	1	10	9X1586199
3864	34	1	10	9X1586414
3865	34	1	10	9X1586425
3866	34	1	10	9X1586814
3867	34	1	10	9X1587432
3868	34	1	10	9X1587617
3869	34	1	10	9X1587638
3870	34	1	10	9X1587658
3871	34	1	10	9X1587700
3872	34	1	10	9X1587761
3873	34	1	10	9X1587978
3874	34	1	10	9X1588377
3875	34	1	10	9X1588386
3876	34	1	10	9X1588602
3877	34	1	10	9X1588607
3878	34	1	10	9X1588658
3879	34	1	10	9X1588777
3880	34	1	10	9X1588974
3881	34	1	10	9X1588981
3882	34	1	10	9X1589065
3883	34	1	10	9X1590863
3884	34	1	10	9X1590873
3885	34	1	10	9X1590875
3886	34	1	10	9X1590885
3887	34	1	10	9X1591424
3888	34	1	10	9X1591574
3889	34	1	10	9X1591974
3890	34	1	10	9X1592185
3891	34	1	10	9X1592306
3892	34	1	10	9X1592513
3893	34	1	10	9X1592516
3894	34	1	10	9X1593029
3895	34	1	10	9X1593032
3896	34	1	10	9X1593040
3897	34	1	10	9X1593041
3898	34	1	10	9X1593044
3899	34	1	10	9X1593164
3900	34	1	10	9X1593167
3901	34	1	10	9X1593456
3902	34	1	10	9X1593465
3903	34	1	10	9X1594481
3904	34	1	10	9X1594988
3905	34	1	10	9X1594991
3906	34	1	10	9X1595160
3907	34	1	10	9X1595226
3908	34	1	10	9X1595230
3909	34	1	10	9X1595242
3910	34	1	10	9X1595589
3911	34	1	10	9X1595636
3912	34	1	10	9X1595702
3913	34	1	10	9X1595772
3914	34	1	10	9X1595957
3915	34	1	10	9X1596221
3916	34	1	10	9X1597274
3917	34	1	10	9X1598579
3918	34	1	10	9X1598586
3919	34	1	10	9X1598596
3920	34	1	10	9X1599115
3921	34	1	10	9X1599274
3922	34	1	10	9X1599299
3923	34	1	10	9X1599300
3924	34	1	10	9X1599461
3925	34	1	10	9X1599600
3926	34	1	10	9X1599894
3927	34	1	10	9X1599936
3928	34	1	10	9X1600016
3929	34	1	10	9X1600113
3930	34	1	10	9X1600120
3931	34	1	10	9X1600154
3932	34	1	10	9X1600907
3933	34	1	10	9X1601249
3934	34	1	10	9X1601335
3935	34	1	10	9X1601415
3936	34	1	10	9X1601417
3937	34	1	10	9X1601641
3938	34	1	10	9X1601820
3939	34	1	10	9X1601821
3940	34	1	10	9X1601884
3941	34	1	10	9X1602707
3942	34	1	10	9X1603197
3943	34	1	10	9X1603724
3944	34	1	10	9X1603942
3945	34	1	10	9X1604001
3946	34	1	10	9X1604180
3947	34	1	10	9X1604807
3948	34	1	10	9X1604808
3949	34	1	10	9X1605106
3950	34	1	10	9X1605670
3951	34	1	10	9X1605882
3952	34	1	10	9X1606129
3953	34	1	10	9X1606396
3954	34	1	10	9X1606399
3955	34	1	10	9X1606632
3956	34	1	10	9X1607106
3957	34	1	10	9X1607112
3958	34	1	10	9X1607131
3959	34	1	10	9X1607222
3960	34	1	10	9X1607223
3961	34	1	10	9X1607365
3962	34	1	10	9X1607371
3963	34	1	10	9X1607375
3964	34	1	10	9X1607478
3965	34	1	10	9X1607928
3966	34	1	10	9X1608493
3967	34	1	10	9X1608677
3968	34	1	10	9X1609235
3969	34	1	10	9X1609280
3970	34	1	10	9X1609306
3971	34	1	10	9X1609309
3972	34	1	10	9X1609316
3973	34	1	10	9X1609329
3974	34	1	10	9X1609360
3975	34	1	10	9X1609364
3976	34	1	10	9X1609518
3977	34	1	10	9X1609971
3978	34	1	10	9X1610498
3979	34	1	10	9X1610503
3980	34	1	10	9X1611066
3981	34	1	10	9X1611776
3982	34	1	10	9X1612021
3983	34	1	10	9X1612025
3984	34	1	10	9X1612382
3985	34	1	10	9X1612385
3986	34	1	10	9X1613500
3987	34	1	10	9X1614694
3988	34	1	10	9X1614922
3989	34	1	10	9X1615008
3990	34	1	10	9X1615982
3991	34	1	10	9X1616373
3992	34	1	10	9X1616374
3993	34	1	10	9X1616380
3994	34	1	10	9X1616386
3995	34	1	10	9X1616639
3996	34	1	10	9X1616748
3997	34	1	10	9X1616925
3998	34	1	10	9X1617177
3999	34	1	10	9X1617187
4000	34	1	10	9X1617361
4001	34	1	10	9X1618915
4002	34	1	10	9X1618970
4003	34	1	10	9X1619032
4004	34	1	10	9X1619246
4005	34	1	10	9X1619710
4006	34	1	10	9X1620112
4007	34	1	10	9X1620494
4008	34	1	10	9X1620939
4009	34	1	10	9X1621057
4010	34	1	10	9X1621293
4011	34	1	10	9X1621331
4012	34	1	10	9X1621442
4013	34	1	10	9X1621552
4014	34	1	10	9X1622574
4015	34	1	10	9X1623550
4016	34	1	10	9X1623876
4017	34	1	10	9X1623877
4018	34	1	10	9X1623926
4019	34	1	10	9X1624352
4020	34	1	10	9X1624800
4021	34	1	10	9X1625602
4022	34	1	10	9X1626075
4023	34	1	10	9X1626285
4024	34	1	10	9X1626404
4025	34	1	10	9X1626729
4026	34	1	10	9X1626895
4027	34	1	10	9X1627330
4028	34	1	10	9X1627469
4029	34	1	10	9X1627986
4030	34	1	10	9X1628103
4031	34	1	10	9X1628408
4032	34	1	10	9X1628842
4033	34	1	10	9X1629411
4034	34	1	10	9X1629682
4035	34	1	10	9X1629907
4036	34	1	10	9X1629912
4037	34	1	10	9X1630050
4038	34	1	10	9X1630183
4039	34	1	10	9X1630575
4040	34	1	10	9X1630790
4041	34	1	10	9X1631612
4042	34	1	10	9X1632208
4043	34	1	10	9X1632863
4044	34	1	10	9X1633201
4045	34	1	10	9X1633213
4046	34	1	10	9X1633312
4047	34	1	10	9X1633410
4048	34	1	10	9X1633442
4049	34	1	10	9X1633450
4050	34	1	10	9X1633489
4051	34	1	10	9X1633769
4052	34	1	10	9X1633770
4053	34	1	10	9X1634919
4054	34	1	10	9X1634964
4055	34	1	10	9X1634991
4056	34	1	10	9X1635006
4057	34	1	10	9X1635007
4058	34	1	10	9X1635759
4059	34	1	10	9X1635807
4060	34	1	10	9X1635892
4061	34	1	10	9X1636132
4062	34	1	10	9X1636191
4063	34	1	10	9X1638438
4064	34	1	10	9X1639264
4065	34	1	10	9X1639842
4066	34	1	10	9X1639856
4067	34	1	10	9X1639933
4068	34	1	10	9X1640248
4069	34	1	10	9X1640266
4070	34	1	10	9X1640272
4071	34	1	10	9X1640273
4072	34	1	10	9X1640417
4073	34	1	10	9X1640418
4074	34	1	10	9X1640449
4075	34	1	10	9X1640820
4076	34	1	10	9X1640827
4077	34	1	10	9X1641232
4078	34	1	10	9X1641242
4079	34	1	10	9X1641528
4080	34	1	10	9X1642139
4081	34	1	10	9X1642162
4082	34	1	10	9X1642182
4083	34	1	10	9X1642262
4084	34	1	10	9X1642590
4085	34	1	10	9X1642889
4086	34	1	10	9X1642999
4087	34	1	10	9X1643576
4088	34	1	10	9X1644084
4089	34	1	10	9X1644542
4090	34	1	10	9X1644560
4091	34	1	10	9X1644909
4092	34	1	10	9X1645064
4093	34	1	10	9X1645065
4094	34	1	10	9X1645350
4095	34	1	10	9X1646933
4096	34	1	10	9X1648249
4097	34	1	10	9X1648253
4098	34	1	10	9X1648899
4099	34	1	10	9X1649173
4100	34	1	10	9X1649458
4101	34	1	10	9X1649549
4102	34	1	10	9X1649745
4103	34	1	10	9X1649815
4104	34	1	10	9X1650017
4105	34	1	10	9X1650018
4106	34	1	10	9X1650140
4107	34	1	10	9X1650654
4108	34	1	10	9X1650746
4109	34	1	10	9X1650755
4110	34	1	10	9X1650976
4111	34	1	10	9X1650989
4112	34	1	10	9X1650993
4113	34	1	10	9X1651293
4114	34	1	10	9X1651606
4115	34	1	10	9X1651774
4116	34	1	10	9X1651780
4117	34	1	10	9X1652249
4118	34	1	10	9X1652264
4119	34	1	10	9X1652268
4120	34	1	10	9X1652274
4121	34	1	10	9X1652297
4122	34	1	10	9X1652954
4123	34	1	10	9X1652975
4124	34	1	10	9X1653154
4125	34	1	10	9X1653158
4126	34	1	10	9X1653235
4127	34	1	10	9X1653242
4128	34	1	10	9X1653308
4129	34	1	10	9X1653459
4130	34	1	10	9X1653590
4131	34	1	10	9X1653813
4132	34	1	10	9X1653832
4133	34	1	10	9X1653897
4134	34	1	10	9X1654613
4135	34	1	10	9X1654640
4136	34	1	10	9X1654642
4137	34	1	10	9X1654958
4138	34	1	10	9X1655247
4139	34	1	10	9X1655390
4140	34	1	10	9X1655523
4141	34	1	10	9X1655537
4142	34	1	10	9X1655539
4143	34	1	10	9X1656028
4144	34	1	10	9X1656258
4145	34	1	10	9X1656467
4146	34	1	10	9X1656764
4147	34	1	10	9X1657006
4148	34	1	10	9X1657007
4149	34	1	10	9X1657054
4150	34	1	10	9X1657094
4151	34	1	10	9X1657222
4152	34	1	10	9X1657224
4153	34	1	10	9X1657254
4154	34	1	10	9X1657727
4155	34	1	10	9X1657787
4156	34	1	10	9X1657789
4157	34	1	10	9X1658315
4158	34	1	10	9X1658655
4159	34	1	10	9X1658698
4160	34	1	10	9X1659243
4161	34	1	10	9X1659248
4162	34	1	10	9X1659417
4163	34	1	10	9X1659788
4164	34	1	10	9X1659822
4165	34	1	10	9X1660081
4166	34	1	10	9X1660082
4167	34	1	10	9X1660433
4168	34	1	10	9X1660783
4169	34	1	10	9X1660784
4170	34	1	10	9X1661650
4171	34	1	10	9X1661918
4172	34	1	10	9X1662010
4173	34	1	10	9X1662013
4174	34	1	10	9X1662550
4175	34	1	10	9X1662553
4176	34	1	10	9X1662631
4177	34	1	10	9X1662657
4178	34	1	10	9X1662743
4179	34	1	10	9X1662745
4180	34	1	10	9X1663043
4181	34	1	10	9X1663515
4182	34	1	10	9X1663710
4183	34	1	10	9X1663932
4184	34	1	10	9X1664111
4185	34	1	10	9X1664118
4186	34	1	10	9X1664139
4187	34	1	10	9X1664227
4188	34	1	10	9X1664474
4189	34	1	10	9X1664476
4190	34	1	10	9X1664481
4191	34	1	10	9X1664484
4192	34	1	10	9X1664487
4193	34	1	10	9X1664488
4194	34	1	10	9X1664839
4195	34	1	10	9X1665029
4196	34	1	10	9X1665124
4197	34	1	10	9X1665337
4198	34	1	10	9X1665737
4199	34	1	10	9X1665739
4200	34	1	10	9X1665872
4201	34	1	10	9X1667009
4202	34	1	10	9X1667262
4203	34	1	10	9X1667793
4204	34	1	10	9X1667913
4205	34	1	10	9X1668200
4206	34	1	10	9X1668858
4207	34	1	10	9X1668860
4208	34	1	10	9X1668921
4209	34	1	10	9X1668922
4210	34	1	10	9X1669370
4211	34	1	10	9X1670339
4212	34	1	10	9X1670441
4213	34	1	10	9X1670557
4214	34	1	10	9X1670559
4215	34	1	10	9X1670560
4216	34	1	10	9X1670562
4217	34	1	10	9X1670564
4218	34	1	10	9X1670981
4219	34	1	10	9X1671300
4220	34	1	10	9X1671304
4221	34	1	10	9X1671346
4222	34	1	10	9X1671356
4223	34	1	10	9X1671833
4224	34	1	10	9X1671884
4225	34	1	10	9X1671885
4226	34	1	10	9X1671937
4227	34	1	10	9X1671975
4228	34	1	10	9X1672028
4229	34	1	10	9X1672195
4230	34	1	10	9X1672278
4231	34	1	10	9X1672795
4232	34	1	10	9X1673294
4233	34	1	10	9X1673611
4234	34	1	10	9X1673801
4235	34	1	10	9X1673845
4236	34	1	10	9X1674342
4237	34	1	10	9X1674778
4238	34	1	10	9X1675070
4239	34	1	10	9X1675210
4240	34	1	10	9X1675799
4241	34	1	10	9X1675987
4242	34	1	10	9X1676095
4243	34	1	10	9X1676123
4244	34	1	10	9X1676140
4245	34	1	10	9X1676947
4246	34	1	10	9X1677173
4247	34	1	10	9X1677191
4248	34	1	10	9X1677247
