core	outsider	nonsep	gene.name
25013	21	8	16	43X12373618
25014	23	4	18	43X12373911
25015	22	2	21	43X12374060
25016	23	2	20	43X12374077
25017	22	9	14	43X12374149
25018	22	5	18	43X12374152
25019	26	7	12	43X12374154
25020	27	4	14	43X12374161
25021	23	2	20	43X12374172
25022	21	3	21	43X12374174
25023	24	2	19	43X12374177
25024	23	2	20	43X12374180
25025	15	8	22	43X12374258
25026	20	2	23	43X12375490
25027	24	7	14	43X12375582
25028	24	6	15	43X12375749
25029	22	3	20	43X12375750
25030	23	3	19	43X12375785
25031	21	6	18	43X12375789
25032	19	13	13	43X12375917
25033	24	2	19	43X12376488
25034	23	4	18	43X12376859
25035	31	2	12	43X12376862
25036	13	6	26	43X12377536
25037	22	2	21	43X12377713
25038	14	9	22	43X12377714
25039	22	4	19	43X12377847
25040	16	3	26	43X12377870
25041	26	4	15	43X12378103
25042	24	7	14	43X12378113
25043	26	4	15	43X12378114
25044	20	7	18	43X12378640
25045	23	6	16	43X12378730
25046	19	2	24	43X12378873
25047	17	7	21	43X12378878
25048	18	11	16	43X12378912
25049	23	2	20	43X12378980
25050	19	14	12	43X12379198
25051	24	5	16	43X12379505
25052	20	5	20	43X12379513
25053	25	2	18	43X12380104
25054	22	10	13	43X12380445
25055	22	2	21	43X12380796
25056	24	3	18	43X12380848
25057	18	2	25	43X12380850
25058	18	5	22	43X12380917
25059	12	10	23	43X12381096
25060	20	12	13	43X12381102
25061	27	7	11	43X12381837
25062	22	2	21	43X12381938
25063	19	11	15	43X12381982
25064	20	9	16	43X12382179
25065	17	4	24	43X12382211
25066	24	2	19	43X12382598
25067	21	9	15	43X12382808
25068	23	2	20	43X12383385
25069	24	10	11	43X12383829
25070	20	8	17	43X12383863
25071	21	5	19	43X12384001
25072	18	14	13	43X12384055
25073	27	5	13	43X12384642
25074	24	2	19	43X12384681
25075	12	4	29	43X12385146
25076	25	4	16	43X12385194
25077	26	6	13	43X12385553
25078	24	2	19	43X12385712
25079	16	2	27	43X12385735
25080	24	6	15	43X12385832
25081	24	8	13	43X12386066
25082	13	12	20	43X12386119
25083	16	7	22	43X12386187
25084	21	6	18	43X12386366
25085	23	5	17	43X12386367
25086	22	2	21	43X12386420
25087	14	2	29	43X12386426
25088	18	15	12	43X12386462
25089	23	6	16	43X12386464
25090	16	8	21	43X12386475
25091	21	10	14	43X12386477
25092	22	7	16	43X12386479
25093	18	9	18	43X12386480
25094	12	10	23	43X12387031
25095	14	5	26	43X12387173
25096	19	8	18	43X12387249
25097	18	5	22	43X12387326
25098	19	2	24	43X12387513
25099	11	8	26	43X12387679
25100	20	14	11	43X12387692
25101	17	10	18	43X12387838
25102	17	3	25	43X12387905
25103	23	2	20	43X12388130
25104	17	2	26	43X12388256
25105	20	2	23	43X12388290
25106	22	3	20	43X12388443
25107	19	4	22	43X12388493
25108	25	6	14	43X12388666
25109	19	3	23	43X12388782
25110	25	3	17	43X12388883
25111	27	2	16	43X12389310
25112	18	5	22	43X12389349
25113	22	7	16	43X12389443
25114	28	5	12	43X12389742
25115	29	3	13	43X12389822
25116	20	13	12	43X12389977
25117	18	3	24	43X12390066
25118	23	7	15	43X12390115
25119	30	5	10	43X12390117
25120	24	3	18	43X12390299
25121	17	10	18	43X12390385
25122	21	11	13	43X12390627
25123	20	2	23	43X12390710
25124	25	3	17	43X12390721
25125	20	10	15	43X12391052
25126	31	3	11	43X12391104
25127	21	15	9	43X12391128
25128	22	3	20	43X12391438
25129	15	8	22	43X12392037
25130	23	2	20	43X12392101
25131	23	6	16	43X12392104
25132	21	5	19	43X12392749
25133	20	6	19	43X12392812
25134	27	2	16	43X12392916
25135	26	2	17	43X12392918
25136	21	7	17	43X12392922
25137	9	18	18	43X12393138
25138	14	2	29	43X12393157
25139	19	14	12	43X12393234
25140	19	9	17	43X12393240
25141	22	3	20	43X12393563
25142	24	10	11	43X12393901
25143	10	17	18	43X12393946
25144	10	15	20	43X12393951
25145	18	8	19	43X12394023
25146	17	8	20	43X12394156
25147	20	10	15	43X12394165
25148	19	7	19	43X12394482
25149	20	4	21	43X12394608
25150	17	8	20	43X12394709
25151	25	3	17	43X12394804
25152	22	6	17	43X12395146
25153	23	2	20	43X12395457
25154	28	2	15	43X12395594
25155	19	11	15	43X12395602
25156	21	13	11	43X12395671
25157	22	3	20	43X12395772
25158	23	2	20	43X12395821
25159	17	2	26	43X12395921
25160	19	5	21	43X12396536
25161	24	3	18	43X12396702
25162	27	3	15	43X12396751
25163	22	5	18	43X12396803
25164	24	2	19	43X12396818
25165	12	10	23	43X12396857
25166	24	5	16	43X12396952
25167	15	7	23	43X12397148
25168	27	4	14	43X12397206
25169	19	3	23	43X12397210
25170	20	9	16	43X12397326
25171	18	10	17	43X12397327
25172	24	4	17	43X12397893
25173	24	10	11	43X12397917
25174	23	7	15	43X12398113
25175	18	3	24	43X12398364
25176	31	4	10	43X12398412
25177	22	2	21	43X12398498
25178	15	7	23	43X12398996
25179	17	2	26	43X12399461
25180	28	4	13	43X12399487
25181	30	3	12	43X12399582
25182	26	3	16	43X12399593
25183	25	6	14	43X12399614
25184	23	10	12	43X12399626
25185	33	3	9	43X12399644
25186	16	3	26	43X12399649
25187	24	5	16	43X12399695
25188	28	3	14	43X12399781
25189	24	2	19	43X12399882
25190	19	2	24	43X12399981
25191	23	7	15	43X12400168
25192	22	10	13	43X12400210
25193	22	10	13	43X12400212
25194	23	10	12	43X12400213
25195	20	14	11	43X12400215
25196	16	10	19	43X12400252
25197	33	2	10	43X12400322
25198	18	2	25	43X12400373
25199	13	6	26	43X12400425
25200	27	3	15	43X12400458
25201	22	11	12	43X12400529
25202	14	3	28	43X12400541
25203	24	4	17	43X12400643
25204	22	4	19	43X12400647
25205	22	2	21	43X12400895
25206	20	11	14	43X12401233
25207	24	2	19	43X12401541
25208	23	3	19	43X12401782
25209	17	10	18	43X12402069
25210	28	2	15	43X12402112
25211	28	2	15	43X12402218
25212	17	10	18	43X12402227
25213	28	2	15	43X12402350
25214	28	3	14	43X12402477
25215	23	2	20	43X12402906
25216	22	6	17	43X12402910
25217	16	11	18	43X12402960
25218	21	9	15	43X12403164
25219	23	2	20	43X12403477
25220	21	5	19	43X12404130
25221	21	2	22	43X12404133
25222	14	12	19	43X12404614
25223	14	2	29	43X12404768
25224	17	12	16	43X12404890
25225	26	6	13	43X12404956
25226	26	3	16	43X12405138
25227	27	3	15	43X12405139
25228	22	7	16	43X12405140
25229	22	9	14	43X12405195
25230	21	6	18	43X12405753
25231	18	7	20	43X12406103
25232	29	2	14	43X12406105
25233	21	15	9	43X12406108
25234	27	3	15	43X12406341
25235	19	3	23	43X12406631
25236	20	11	14	43X12406873
25237	25	2	18	43X12406882
25238	30	3	12	43X12406919
25239	23	5	17	43X12407519
25240	29	7	9	43X12407631
25241	25	3	17	43X12407801
25242	21	3	21	43X12408361
25243	27	4	14	43X12408362
25244	21	6	18	43X12408421
25245	17	2	26	43X12408616
25246	27	6	12	43X12408740
25247	26	7	12	43X12408741
25248	27	5	13	43X12408985
25249	17	7	21	43X12409066
25250	21	2	22	43X12409081
25251	16	8	21	43X12409266
25252	23	4	18	43X12409289
25253	31	2	12	43X12409370
25254	21	2	22	43X12409429
25255	31	2	12	43X12409918
25256	23	5	17	43X12410109
25257	24	7	14	43X12410188
25258	26	5	14	43X12410213
25259	21	9	15	43X12410427
25260	16	3	26	43X12410526
25261	11	4	30	43X12410531
25262	18	11	16	43X12410713
25263	27	3	15	43X12410718
25264	23	4	18	43X12410725
25265	8	17	20	43X12410914
25266	13	6	26	43X12411062
25267	13	6	26	43X12411071
25268	20	7	18	43X12411285
25269	13	2	30	43X12411559
25270	20	8	17	43X12411660
25271	24	7	14	43X12412035
25272	26	7	12	43X12412055
25273	16	2	27	43X12412083
25274	20	3	22	43X12412097
25275	21	2	22	43X12412161
25276	21	3	21	43X12412219
25277	28	2	15	43X12412316
25278	26	8	11	43X12412341
25279	28	5	12	43X12412541
25280	18	2	25	43X12412629
25281	24	2	19	43X12412636
25282	25	5	15	43X12413071
25283	13	12	20	43X12413234
25284	25	4	16	43X12413320
25285	17	4	24	43X12413388
25286	21	3	21	43X12413514
25287	16	2	27	43X12413535
25288	25	7	13	43X12413565
25289	17	9	19	43X12413674
25290	18	4	23	43X12413824
25291	22	2	21	43X12414031
25292	19	5	21	43X12414057
25293	19	5	21	43X12414059
25294	11	14	20	43X12414511
25295	13	9	23	43X12414518
25296	24	6	15	43X12414596
25297	26	6	13	43X12414637
25298	23	2	20	43X12414993
25299	22	3	20	43X12415273
25300	21	9	15	43X12415827
25301	19	10	16	43X12415828
25302	24	2	19	43X12415878
25303	25	5	15	43X12415887
25304	20	3	22	43X12415912
25305	13	5	27	43X12415983
25306	13	3	29	43X12416141
25307	28	2	15	43X12416583
25308	23	4	18	43X12416871
25309	24	3	18	43X12417242
25310	24	2	19	43X12417476
25311	26	5	14	43X12417837
25312	26	5	14	43X12417845
25313	18	11	16	43X12418071
25314	25	2	18	43X12418127
25315	31	2	12	43X12418291
25316	22	5	18	43X12418300
25317	16	2	27	43X12418309
25318	20	7	18	43X12418555
25319	25	7	13	43X12418753
25320	28	7	10	43X12418754
25321	27	3	15	43X12418782
25322	15	2	28	43X12418856
25323	19	3	23	43X12418962
25324	21	3	21	43X12419022
25325	17	5	23	43X12419338
25326	20	12	13	43X12419362
25327	19	6	20	43X12419368
25328	24	7	14	43X12419776
25329	20	2	23	43X12419990
25330	13	20	12	43X12420000
25331	12	15	18	43X12420003
25332	25	2	18	43X12420045
25333	11	4	30	43X12420125
25334	28	5	12	43X12420282
25335	24	5	16	43X12420313
25336	13	11	21	43X12420582
25337	26	5	14	43X12421180
25338	23	5	17	43X12421388
25339	26	2	17	43X12421618
25340	13	8	24	43X12421947
25341	22	2	21	43X12422108
25342	25	8	12	43X12422120
25343	22	9	14	43X12422465
25344	15	14	16	43X12422617
25345	24	6	15	43X12422628
25346	24	5	16	43X12423171
25347	22	2	21	43X12423204
25348	21	2	22	43X12423217
25349	29	4	12	43X12423479
25350	26	3	16	43X12423662
25351	31	2	12	43X12423776
25352	19	15	11	43X12424099
25353	26	5	14	43X12424269
25354	26	5	14	43X12424383
25355	12	2	31	43X12424402
25356	17	15	13	43X12424406
25357	29	3	13	43X12424414
25358	29	7	9	43X12425566
25359	14	7	24	43X12425793
25360	27	2	16	43X12426022
25361	24	2	19	43X12426298
25362	17	7	21	43X12426450
25363	14	6	25	43X12426682
25364	24	2	19	43X12426924
25365	27	4	14	43X12427259
25366	28	2	15	43X12427324
25367	27	5	13	43X12427398
25368	12	2	31	43X12427407
25369	16	7	22	43X12427439
25370	28	3	14	43X12427440
25371	31	2	12	43X12427860
25372	29	2	14	43X12428267
25373	23	5	17	43X12428451
25374	27	3	15	43X12428657
25375	27	3	15	43X12428678
25376	25	9	11	43X12428680
25377	22	8	15	43X12428690
25378	24	6	15	43X12428782
25379	21	5	19	43X12429022
25380	17	2	26	43X12429176
25381	23	2	20	43X12429184
25382	26	2	17	43X12429241
25383	19	10	16	43X12429247
25384	22	3	20	43X12429319
25385	24	4	17	43X12429796
25386	26	5	14	44X12431721
25387	21	3	21	44X12434408
25388	17	4	24	44X12440880
25389	20	8	17	44X12441797
25390	20	2	23	44X12442470
25391	36	2	7	44X12446389
25392	32	3	10	44X12448142
25393	8	13	24	44X12448503
25394	15	14	16	44X12448523
25395	15	11	19	44X12450348
25396	18	3	24	44X12450370
25397	32	3	10	44X12450518
25398	23	2	20	44X12457739
25399	28	3	14	44X12457840
25400	21	2	22	44X12466151
25401	13	7	25	44X12474536
25402	17	6	22	44X12474604
25403	17	6	22	44X12477940
25404	21	3	21	44X12481133
25405	12	12	21	44X12492801
25406	18	17	10	44X12492981
25407	28	3	14	44X12494551
25408	20	2	23	44X12497870
25409	20	2	23	44X12499417
25410	17	2	26	44X12504462
25411	24	3	18	44X12507547
25412	18	17	10	44X12512271
25413	24	6	15	44X12517160
25414	26	3	16	44X12530689
25415	33	2	10	44X12535337
25416	19	2	24	44X12537318
25417	32	2	11	44X12537694
25418	28	3	14	44X12537955
25419	24	3	18	44X12537976
25420	22	4	19	44X12537985
25421	18	6	21	44X12538055
25422	13	7	25	44X12538068
25423	19	5	21	44X12538070
25424	8	14	23	44X12538071
25425	18	10	17	44X12538072
25426	32	2	11	44X12538073
25427	21	15	9	44X12542620
25428	27	5	13	44X12545704
25429	26	4	15	44X12548696
25430	23	2	20	44X12551896
25431	23	2	20	44X12562920
25432	27	2	16	44X12563881
25433	18	17	10	44X12564234
25434	23	10	12	44X12575164
25435	31	2	12	44X12575167
25436	28	3	14	44X12580509
25437	12	13	20	44X12593078
25438	12	11	22	44X12598249
25439	19	4	22	44X12603437
25440	26	3	16	44X12613096
25441	20	10	15	44X12615069
25442	17	9	19	44X12618648
25443	19	14	12	44X12620068
25444	18	9	18	44X12620964
25445	22	9	14	44X12621028
25446	20	4	21	44X12623114
25447	20	2	23	44X12623115
25448	25	2	18	44X12631152
25449	24	4	17	44X12651018
25450	22	5	18	44X12651019
25451	23	7	15	44X12651939
25452	27	7	11	44X12660762
25453	25	4	16	44X12665517
25454	24	8	13	44X12676597
25455	24	2	19	44X12677120
25456	25	5	15	44X12677450
25457	22	3	20	44X12686632
25458	22	4	19	44X12690887
25459	22	4	19	44X12690896
25460	22	2	21	44X12698087
25461	17	7	21	44X12703739
25462	22	2	21	44X12709802
25463	21	11	13	44X12711313
25464	29	2	14	44X12712127
25465	22	5	18	44X12723841
25466	21	10	14	44X12733877
25467	17	4	24	44X12736439
25468	13	10	22	44X12743669
25469	21	4	20	44X12752717
25470	17	7	21	44X12752800
25471	18	7	20	44X12752824
25472	19	2	24	44X12753207
25473	14	4	27	44X12754686
25474	27	3	15	44X12754858
25475	25	3	17	44X12758626
25476	20	5	20	44X12765375
25477	21	4	20	44X12778837
25478	26	4	15	44X12785190
25479	19	9	17	44X12802207
25480	19	3	23	44X12805413
25481	28	4	13	44X12807653
25482	24	6	15	44X12817580
25483	10	23	12	44X12831579
25484	10	24	11	44X12831613
25485	18	7	20	44X12831941
25486	24	5	16	44X12848158
25487	18	17	10	44X12848170
25488	20	17	8	44X12848171
25489	21	11	13	44X12848176
25490	27	2	16	44X12848190
25491	14	12	19	44X12848394
25492	21	8	16	44X12848400
25493	13	4	28	44X12856411
25494	15	17	13	44X12856417
25495	25	5	15	44X12856551
25496	27	5	13	44X12857909
25497	32	3	10	44X12863583
25498	21	6	18	44X12868806
25499	14	9	22	44X12870332
25500	26	2	17	44X12872574
25501	16	9	20	44X12872600
25502	27	2	16	44X12875820
25503	11	8	26	44X12887974
25504	21	3	21	44X12887975
25505	19	2	24	44X12888651
25506	25	4	16	44X12892805
25507	25	2	18	44X12896170
25508	22	8	15	44X12900144
25509	24	8	13	44X12905017
25510	18	2	25	44X12906951
25511	18	17	10	44X12932135
25512	30	2	13	44X12934089
25513	23	7	15	44X12943751
25514	21	8	16	44X12947248
25515	3	28	14	44X12954562
25516	26	5	14	44X12955619
25517	23	4	18	44X12963463
25518	12	5	28	44X12969881
25519	18	4	23	44X12974396
25520	20	17	8	44X12977546
25521	29	3	13	44X12978559
25522	33	2	10	44X12982700
25523	22	6	17	44X12983815
25524	25	9	11	44X12988872
25525	26	5	14	44X12998197
25526	27	8	10	44X13017783
25527	14	18	13	44X13020932
25528	22	2	21	44X13023705
25529	26	2	17	44X13026255
25530	22	2	21	44X13028585
25531	12	17	16	44X13029731
25532	16	6	23	44X13034129
25533	19	17	9	44X13035983
25534	28	2	15	44X13036972
25535	26	3	16	44X13038564
25536	19	10	16	44X13050438
25537	23	2	20	44X13055888
25538	32	2	11	44X13059221
25539	24	10	11	44X13061081
25540	24	14	7	44X13061082
25541	16	12	17	44X13070704
25542	27	2	16	44X13072636
25543	25	3	17	44X13077228
25544	15	11	19	44X13103169
25545	27	2	16	44X13127112
25546	24	5	16	44X13127115
25547	27	2	16	44X13145782
25548	27	3	15	44X13152956
25549	22	2	21	44X13154487
25550	22	3	20	44X13154489
25551	15	5	25	44X13157434
25552	16	16	13	44X13170475
25553	10	11	24	44X13173494
25554	26	4	15	44X13182010
25555	22	4	19	44X13193206
25556	29	2	14	44X13194211
25557	22	6	17	44X13194651
25558	26	4	15	44X13194854
25559	18	4	23	44X13195415
25560	29	2	14	44X13211717
25561	35	2	8	44X13220642
25562	22	9	14	44X13225240
25563	16	11	18	44X13225241
25564	27	2	16	44X13226164
25565	34	2	9	44X13235374
25566	22	3	20	44X13236216
25567	16	13	16	44X13245959
25568	18	7	20	44X13266852
25569	25	3	17	44X13270426
25570	23	2	20	44X13282383
25571	26	3	16	44X13287447
25572	25	4	16	44X13303886
25573	23	4	18	44X13303928
25574	25	2	18	44X13304243
25575	19	6	20	44X13312875
25576	27	9	9	44X13317355
25577	21	2	22	44X13319709
25578	24	10	11	44X13321046
25579	30	2	13	44X13322604
25580	32	2	11	44X13336430
25581	23	2	20	44X13341460
25582	22	2	21	44X13341461
25583	26	4	15	44X13346177
25584	22	10	13	44X13363628
25585	30	2	13	44X13365976
25586	13	24	8	44X13366999
25587	23	4	18	44X13368754
25588	24	2	19	44X13368759
25589	25	6	14	44X13370819
25590	14	6	25	44X13380099
25591	24	2	19	44X13384556
25592	19	9	17	44X13389596
25593	33	2	10	44X13391917
25594	19	4	22	44X13408553
25595	23	5	17	44X13411259
25596	23	5	17	44X13414693
25597	13	10	22	44X13420082
25598	27	2	16	44X13427116
25599	18	7	20	44X13427119
25600	16	6	23	44X13429550
25601	33	2	10	44X13440427
25602	24	2	19	44X13445054
25603	26	3	16	44X13445479
25604	10	11	24	44X13445651
25605	27	4	14	44X13446107
25606	23	4	18	44X13472319
25607	30	3	12	44X13489827
25608	20	7	18	44X13490035
25609	25	4	16	44X13496395
25610	23	3	19	44X13502828
25611	22	3	20	44X13503873
25612	24	6	15	44X13505257
25613	15	4	26	44X13511458
25614	25	2	18	44X13513754
25615	18	3	24	44X13531395
25616	26	2	17	44X13535450
25617	30	3	12	44X13537121
25618	21	8	16	44X13541516
25619	16	4	25	44X13545756
25620	30	2	13	44X13552005
25621	25	2	18	44X13561786
25622	22	10	13	44X13561924
25623	23	5	17	44X13561930
25624	32	3	10	44X13562299
25625	21	4	20	44X13580406
25626	23	6	16	44X13586043
25627	24	3	18	44X13594617
25628	21	3	21	44X13595804
25629	25	6	14	44X13600333
25630	21	12	12	44X13611205
25631	23	6	16	44X13613723
25632	27	3	15	44X13614613
25633	23	2	20	44X13618693
25634	11	9	25	44X13618694
25635	11	18	16	44X13618898
25636	27	3	15	44X13624776
25637	26	3	16	44X13624777
25638	19	5	21	44X13627900
25639	18	17	10	44X13628171
25640	21	7	17	44X13631421
25641	23	6	16	44X13635097
25642	22	6	17	44X13636582
25643	20	5	20	44X13641495
25644	18	15	12	44X13642274
25645	21	8	16	44X13648853
25646	31	2	12	44X13651015
25647	25	4	16	44X13652825
25648	23	6	16	44X13656522
25649	21	8	16	44X13657729
25650	26	2	17	44X13669652
25651	14	11	20	44X13671541
25652	17	19	9	44X13673375
25653	26	7	12	44X13707594
25654	28	4	13	44X13722620
25655	27	3	15	44X13727442
25656	22	13	10	44X13735332
25657	19	8	18	44X13747991
25658	25	9	11	44X13748022
25659	16	9	20	44X13751296
25660	20	3	22	44X13754205
25661	26	2	17	44X13759222
25662	15	12	18	44X13762711
25663	18	4	23	44X13769629
25664	27	3	15	44X13772870
25665	23	4	18	44X13775667
25666	22	5	18	44X13776518
25667	15	6	24	44X13778641
25668	24	8	13	44X13782923
25669	26	3	16	44X13783614
25670	28	2	15	44X13783626
25671	30	2	13	44X13786420
25672	23	2	20	44X13793320
25673	24	4	17	44X13793333
25674	26	9	10	44X13810326
25675	33	3	9	44X13811179
25676	11	10	24	44X13812327
25677	30	3	12	44X13813038
25678	17	3	25	44X13814848
25679	19	13	13	44X13818914
25680	19	2	24	44X13825771
25681	26	4	15	44X13832794
25682	17	12	16	44X13837274
25683	23	2	20	44X13840430
25684	23	2	20	44X13840435
25685	15	13	17	44X13847940
25686	27	3	15	44X13848820
25687	16	2	27	44X13850206
25688	10	21	14	44X13851025
25689	19	15	11	44X13854511
25690	19	15	11	44X13854513
25691	24	4	17	44X13854693
25692	23	7	15	44X13865733
25693	23	2	20	44X13884085
25694	23	6	16	44X13886884
25695	25	5	15	44X13888541
25696	22	2	21	44X13896741
25697	21	10	14	44X13902369
25698	14	13	18	44X13905094
25699	21	2	22	44X13906336
25700	18	3	24	44X13906474
25701	24	2	19	44X13913542
25702	23	3	19	44X13917673
25703	26	3	16	44X13921117
25704	26	5	14	44X13927735
25705	28	7	10	44X13933602
25706	26	6	13	44X13936963
25707	22	11	12	44X13950508
25708	26	6	13	44X13950575
25709	28	2	15	44X13952048
25710	16	2	27	44X13960022
25711	20	2	23	44X13960953
25712	21	5	19	44X13961181
25713	26	4	15	44X13964053
25714	31	2	12	44X13964069
25715	19	6	20	44X13966131
25716	24	2	19	44X13969835
25717	24	12	9	44X13975675
25718	33	2	10	44X13989085
25719	23	5	17	44X13989659
25720	26	6	13	44X13991886
25721	11	14	20	44X13995452
25722	23	4	18	44X14002446
25723	23	2	20	44X14012253
25724	19	4	22	44X14021290
25725	33	2	10	44X14021485
25726	28	7	10	44X14024227
25727	21	2	22	44X14027050
25728	20	12	13	44X14031250
25729	24	2	19	44X14033844
25730	20	11	14	44X14036778
25731	20	11	14	44X14036783
25732	18	17	10	44X14044144
25733	31	2	12	44X14046806
25734	17	16	12	44X14047055
25735	11	24	10	44X14047508
25736	12	19	14	44X14047509
25737	13	21	11	44X14047511
25738	20	17	8	44X14047622
25739	19	7	19	44X14058432
25740	14	6	25	44X14063367
25741	19	14	12	44X14065868
25742	22	5	18	44X14065872
25743	24	6	15	44X14065873
25744	24	5	16	44X14069772
25745	31	2	12	44X14072250
25746	32	2	11	44X14074267
25747	28	3	14	44X14075474
25748	13	3	29	44X14076242
25749	34	2	9	44X14076622
25750	20	2	23	44X14091149
25751	22	2	21	44X14091717
25752	25	4	16	44X14091738
25753	23	6	16	44X14100624
25754	24	2	19	44X14103031
25755	24	2	19	44X14106634
25756	30	2	13	44X14107311
25757	24	9	12	44X14110352
25758	24	5	16	44X14120307
25759	21	3	21	44X14125826
25760	29	2	14	44X14125883
25761	24	8	13	44X14132106
25762	20	8	17	44X14132113
25763	26	3	16	44X14132307
25764	16	15	14	44X14132309
25765	31	2	12	44X14134635
25766	29	3	13	44X14173673
25767	18	3	24	44X14176653
25768	21	6	18	44X14184919
25769	26	2	17	44X14184924
25770	17	7	21	44X14200371
25771	20	3	22	44X14200382
25772	22	6	17	44X14201316
25773	27	2	16	44X14217241
25774	27	3	15	44X14217997
25775	23	2	20	44X14219300
25776	24	2	19	44X14219375
25777	24	2	19	44X14219438
25778	26	4	15	44X14222906
25779	17	16	12	44X14228064
25780	28	2	15	44X14228679
25781	27	3	15	44X14231864
25782	21	10	14	44X14234024
25783	28	4	13	44X14242029
25784	28	3	14	44X14242053
25785	31	2	12	44X14242090
25786	18	14	13	44X14243090
25787	21	3	21	44X14249257
25788	22	11	12	44X14251420
25789	26	2	17	44X14258044
25790	31	2	12	44X14259367
25791	22	5	18	44X14261609
25792	20	8	17	44X14261889
25793	27	4	14	44X14281510
25794	31	2	12	44X14281511
25795	19	14	12	44X14282446
25796	27	3	15	44X14284123
25797	14	2	29	44X14287925
25798	13	13	19	44X14299146
25799	19	8	18	44X14303100
25800	20	9	16	44X14303127
25801	19	10	16	44X14303140
25802	17	11	17	44X14303145
25803	13	4	28	44X14320315
25804	16	13	16	44X14337895
25805	30	2	13	44X14339553
25806	21	3	21	44X14344619
25807	19	3	23	44X14350160
25808	20	3	22	44X14354176
25809	9	10	26	44X14357913
25810	12	13	20	44X14357929
25811	32	2	11	44X14362713
25812	23	8	14	44X14364921
25813	22	5	18	44X14369129
25814	23	3	19	44X14370087
25815	30	2	13	44X14379634
25816	7	23	15	44X14381636
25817	19	4	22	44X14381640
25818	16	14	15	44X14381649
25819	6	16	23	44X14381715
25820	13	14	18	44X14381718
25821	13	7	25	44X14381731
25822	23	8	14	44X14387191
25823	29	3	13	44X14391787
25824	19	4	22	44X14393566
25825	27	5	13	44X14396795
25826	24	7	14	44X14416274
25827	21	7	17	44X14432219
25828	14	7	24	44X14435590
25829	23	6	16	44X14440213
25830	21	2	22	44X14440442
25831	20	16	9	44X14445007
25832	24	3	18	44X14445354
25833	27	3	15	44X14445391
25834	31	2	12	44X14445392
25835	27	3	15	44X14445394
25836	34	2	9	44X14445396
25837	27	2	16	44X14445397
25838	35	2	8	44X14445400
25839	31	2	12	44X14445401
25840	29	2	14	44X14445404
25841	33	2	10	44X14445409
25842	33	2	10	44X14445416
25843	19	5	21	44X14445423
25844	16	5	24	44X14445424
25845	33	2	10	44X14445445
25846	33	2	10	44X14445451
25847	33	2	10	44X14445453
25848	26	2	17	44X14445456
25849	34	2	9	44X14445459
25850	34	2	9	44X14445460
25851	34	2	9	44X14445461
25852	20	2	23	44X14450221
25853	14	18	13	44X14450618
25854	14	6	25	44X14467002
25855	17	2	26	44X14468434
25856	23	9	13	44X14471057
25857	27	4	14	44X14471576
25858	25	2	18	44X14485961
25859	24	2	19	44X14493143
25860	17	2	26	44X14494052
25861	18	17	10	44X14500449
25862	19	3	23	44X14505772
25863	18	2	25	44X14512346
25864	22	5	18	44X14515168
25865	12	5	28	44X14528246
25866	11	21	13	44X14528479
25867	24	4	17	44X14533048
25868	21	5	19	44X14535758
25869	22	8	15	44X14537023
25870	27	2	16	44X14540371
25871	24	6	15	44X14542580
25872	17	4	24	44X14544416
25873	28	4	13	44X14545630
25874	18	8	19	44X14552001
25875	27	3	15	44X14557721
25876	21	10	14	44X14559518
25877	32	2	11	44X14559519
25878	21	7	17	44X14562673
25879	21	4	20	44X14568288
25880	25	4	16	44X14569361
25881	27	5	13	44X14571919
25882	29	3	13	44X14574738
25883	23	9	13	44X14577531
25884	31	3	11	44X14577532
25885	18	2	25	44X14583924
25886	25	4	16	44X14592179
25887	23	4	18	44X14599677
25888	15	9	21	44X14603164
25889	27	2	16	44X14609094
25890	27	2	16	44X14615567
25891	15	10	20	44X14618851
25892	20	6	19	44X14621980
25893	28	2	15	44X14623630
25894	22	5	18	44X14626268
25895	28	2	15	44X14640193
25896	19	17	9	44X14641536
25897	19	17	9	44X14641541
25898	20	14	11	44X14651763
25899	27	3	15	44X14661363
25900	21	4	20	44X14667811
25901	24	2	19	44X14674785
25902	23	6	16	44X14683769
25903	21	3	21	44X14706830
25904	31	2	12	44X14712673
25905	19	5	21	44X14715775
25906	28	2	15	44X14719015
25907	24	2	19	44X14733149
25908	20	13	12	44X14735203
25909	15	8	22	44X14742304
25910	22	2	21	44X14744045
25911	18	9	18	44X14748975
25912	28	2	15	44X14755287
25913	28	2	15	44X14758386
25914	30	2	13	44X14759962
25915	23	4	18	44X14761450
25916	29	3	13	44X14761778
25917	23	2	20	44X14762596
25918	20	3	22	44X14764699
25919	28	4	13	44X14771082
25920	18	14	13	44X14777359
25921	27	2	16	44X14783248
25922	19	16	10	44X14791730
25923	27	2	16	44X14798363
25924	23	6	16	44X14806532
25925	27	2	16	44X14807021
25926	24	5	16	44X14817821
25927	30	2	13	44X14817823
25928	26	2	17	44X14825258
25929	16	6	23	44X14826649
25930	30	2	13	44X14829559
25931	29	3	13	44X14829561
25932	18	6	21	44X14838343
25933	18	6	21	44X14838369
25934	22	3	20	44X14840659
25935	28	6	11	44X14844561
25936	27	3	15	44X14850498
25937	16	4	25	44X14853163
25938	21	7	17	44X14864267
25939	21	6	18	44X14864271
25940	3	28	14	44X14865531
25941	24	5	16	44X14867112
25942	20	9	16	44X14867144
25943	21	9	15	44X14873288
25944	33	2	10	44X14875873
